begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-01-31T18:00:00Z,32296.570000,32522.165000,32944.970000,32073.052860,0,reg,False,BTCUSD,,,,,,,,
2021-01-31T19:00:00Z,32522.170000,32827.090000,33011.225000,32306.081229,0,reg,False,BTCUSD,,,,,,,,
2021-01-31T20:00:00Z,32759.635000,32868.380000,33063.250000,32416.697573,0,reg,False,BTCUSD,,,,,,,,
2021-01-31T21:00:00Z,32868.380000,32575.180000,33050.255000,32431.634385,0,reg,False,BTCUSD,,,,,,,,
2021-01-31T22:00:00Z,32575.180000,32990.755000,33216.762089,32507.205000,0,reg,False,BTCUSD,,,,,,,,
2021-01-31T23:00:00Z,33058.760000,33128.635000,33380.815000,32858.345000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T00:00:00Z,33060.215000,32565.365000,33233.305000,32219.714330,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T01:00:00Z,32565.365000,33377.275000,33673.070000,32420.380000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T02:00:00Z,33377.270000,33676.605000,34005.872690,33094.317952,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T03:00:00Z,33605.420000,33656.730000,33900.210000,33352.945000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T04:00:00Z,33714.335000,33575.505000,34023.930000,33322.875000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T05:00:00Z,33505.625000,33798.165000,33979.670000,33354.375000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T06:00:00Z,33833.225000,33544.535000,34569.215000,33126.379996,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T07:00:00Z,33470.040000,33853.035000,34067.150000,33298.465000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T08:00:00Z,33779.160000,34459.165000,34685.098280,33529.110000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T09:00:00Z,34458.790000,34382.405000,34845.590000,34171.824403,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T10:00:00Z,34450.710000,34202.685000,34714.730000,33955.170000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T11:00:00Z,34133.785000,34200.480000,34527.660000,33785.922726,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T12:00:00Z,34123.750000,33839.130000,34569.185000,33325.379565,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T13:00:00Z,33839.135000,33700.620000,34135.365000,33491.076410,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T14:00:00Z,33768.855000,33511.960000,33993.080000,33246.675177,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T15:00:00Z,33511.960000,33205.915000,33720.880000,33042.740138,0,reg,False,BTCUSD,33.020000,32.830000,33.600000,32.810000,1364679.0,reg,False,GBTC
2021-02-01T16:00:00Z,33149.515000,33429.880000,33677.935000,33022.380000,0,reg,False,BTCUSD,32.830000,33.430000,33.700000,32.810000,1014862.0,reg,False,GBTC
2021-02-01T17:00:00Z,33361.200000,34035.955000,34226.305080,33249.413030,0,reg,False,BTCUSD,33.430000,34.160000,34.240000,33.330000,1217129.0,reg,False,GBTC
2021-02-01T18:00:00Z,33978.880000,33646.320000,34142.210000,33527.995000,0,reg,False,BTCUSD,34.160000,33.880000,34.200000,33.800000,872852.0,reg,False,GBTC
2021-02-01T19:00:00Z,33715.040000,33764.820000,34119.734090,33529.765000,0,reg,False,BTCUSD,33.850000,34.160000,34.230000,33.820000,693795.0,reg,False,GBTC
2021-02-01T20:00:00Z,33833.965000,33816.540000,34116.315000,33612.360000,0,reg,False,BTCUSD,34.140000,33.950000,34.360000,33.900000,1039243.0,reg,False,GBTC
2021-02-01T21:00:00Z,33884.610000,33646.615000,33958.145000,33452.565000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T22:00:00Z,33602.015000,33479.425000,33889.705000,33410.980000,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T23:00:00Z,33549.565000,33528.890000,33855.395000,33327.102430,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T00:00:00Z,33528.890000,33766.660000,34286.705000,33341.974909,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T01:00:00Z,33766.660000,33746.890000,33927.880000,33397.240000,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T02:00:00Z,33746.890000,33692.395000,33979.075000,33511.695000,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T03:00:00Z,33692.395000,33572.420000,33828.635000,33449.420000,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T04:00:00Z,33640.685000,33884.430000,34126.770000,33324.087588,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T05:00:00Z,33884.430000,34014.930000,34208.592962,33730.122088,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T06:00:00Z,34014.930000,34363.795000,34514.895000,33824.017328,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T07:00:00Z,34363.795000,34344.160000,34540.914201,34059.187826,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T08:00:00Z,34344.160000,34656.005000,34873.271038,33987.645000,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T09:00:00Z,34660.430000,35366.735000,35850.745000,34523.950132,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T10:00:00Z,35440.835000,35228.395000,35547.835000,34869.469176,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T11:00:00Z,35228.395000,34760.885000,35435.315000,34580.845000,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T12:00:00Z,34832.015000,34836.770000,35152.425000,34497.427015,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T13:00:00Z,34836.770000,34904.400000,35440.760000,34664.550000,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T14:00:00Z,34904.400000,34909.530000,35114.905000,33708.174984,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T15:00:00Z,34909.530000,34682.745000,35370.150894,34464.380000,0,reg,False,BTCUSD,34.780000,35.000000,35.440000,34.750000,1197005.0,reg,False,GBTC
2021-02-02T16:00:00Z,34682.740000,34954.530000,35317.275000,34457.292466,0,reg,False,BTCUSD,35.000000,35.570000,35.960000,34.950000,1370010.0,reg,False,GBTC
2021-02-02T17:00:00Z,35025.445000,34863.225000,35149.235000,34656.775000,0,reg,False,BTCUSD,35.580000,35.600000,35.700000,35.390000,700679.0,reg,False,GBTC
2021-02-02T18:00:00Z,34863.225000,35379.660000,35491.445000,34650.230171,0,reg,False,BTCUSD,35.592000,35.950000,36.000000,35.500000,886269.0,reg,False,GBTC
2021-02-02T19:00:00Z,35379.660000,35792.160000,35961.010000,35074.765000,0,reg,False,BTCUSD,35.950000,36.750000,36.820000,35.900000,1494699.0,reg,False,GBTC
2021-02-02T20:00:00Z,35792.160000,35884.810000,36203.806192,35431.711105,0,reg,False,BTCUSD,36.750000,36.800000,37.060000,36.470000,1389961.0,reg,False,GBTC
2021-02-02T21:00:00Z,35884.810000,35664.445000,36014.810000,35360.530332,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T22:00:00Z,35664.445000,35684.645000,35979.790000,35443.508233,0,reg,False,BTCUSD,,,,,,,,
2021-02-02T23:00:00Z,35610.840000,35495.675000,35818.730000,35389.943114,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T00:00:00Z,35425.040000,36191.500000,36353.560000,35326.060000,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T01:00:00Z,36251.500000,35909.285000,36489.852953,35729.951780,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T02:00:00Z,35981.040000,35924.345000,36222.230558,35754.655983,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T03:00:00Z,35999.630000,36499.755000,36637.882438,35869.845000,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T04:00:00Z,36431.415000,36536.015000,36991.631045,36338.625000,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T05:00:00Z,36613.345000,36535.760000,36809.175000,36294.649739,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T06:00:00Z,36459.540000,36618.185000,36951.550000,36410.895747,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T07:00:00Z,36692.125000,36362.530000,36757.915000,36161.845000,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T08:00:00Z,36437.705000,36069.470000,36493.130000,35440.836590,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T09:00:00Z,35985.710000,35924.270000,36206.335000,35488.063106,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T10:00:00Z,35924.270000,36101.035000,36254.802332,35532.728082,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T11:00:00Z,36175.115000,36037.045000,36461.031966,35830.275000,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T12:00:00Z,36117.285000,36276.805000,36559.005000,35776.117746,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T13:00:00Z,36276.805000,36621.205000,37036.421257,35885.538258,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T14:00:00Z,36545.105000,36596.365000,36935.135000,36163.376501,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T15:00:00Z,36668.915000,36932.330000,37109.986782,36466.900000,0,reg,False,BTCUSD,37.990000,38.175000,38.270000,37.830000,1500330.0,reg,False,GBTC
2021-02-03T16:00:00Z,36861.055000,37231.925000,37360.945000,36514.167744,0,reg,False,BTCUSD,38.175000,38.095000,38.260000,37.810000,1462149.0,reg,False,GBTC
2021-02-03T17:00:00Z,37231.925000,37216.085000,37356.355000,36861.936957,0,reg,False,BTCUSD,38.100000,38.200000,38.270000,38.010000,891769.0,reg,False,GBTC
2021-02-03T18:00:00Z,37153.805000,37146.560000,37346.710000,36640.534118,0,reg,False,BTCUSD,38.200000,38.130000,38.200000,37.780000,948611.0,reg,False,GBTC
2021-02-03T19:00:00Z,37146.560000,36827.050000,37240.015000,36655.458732,0,reg,False,BTCUSD,38.130000,37.930000,38.150000,37.800000,956646.0,reg,False,GBTC
2021-02-03T20:00:00Z,36900.830000,37089.250000,37210.660000,36549.510676,0,reg,False,BTCUSD,37.930000,38.060000,38.080000,37.870000,1231803.0,reg,False,GBTC
2021-02-03T21:00:00Z,37089.250000,37305.915000,37563.916431,36864.897784,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T22:00:00Z,37262.730000,37303.600000,37684.470000,37136.330000,0,reg,False,BTCUSD,,,,,,,,
2021-02-03T23:00:00Z,37303.600000,37682.640000,37820.915248,37181.824760,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T00:00:00Z,37752.590000,38068.100000,38284.938996,37544.945000,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T01:00:00Z,38062.790000,38230.335000,38477.777304,37784.976101,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T02:00:00Z,38306.755000,37901.435000,38393.470000,37411.481431,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T03:00:00Z,38047.460000,37559.260000,38220.840000,37241.587320,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T04:00:00Z,37622.245000,37819.350000,37987.320000,37285.766567,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T05:00:00Z,37819.355000,37641.370000,38136.635000,37428.092511,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T06:00:00Z,37641.370000,38237.300000,38353.550000,37498.974665,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T07:00:00Z,38237.305000,37907.485000,38385.200000,37762.899891,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T08:00:00Z,37972.975000,37375.940000,38901.595917,36858.481077,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T09:00:00Z,37400.720000,37557.635000,37797.140000,36674.538210,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T10:00:00Z,37557.635000,37652.810000,37948.818485,37204.205000,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T11:00:00Z,37574.155000,37331.070000,38072.935000,37231.235000,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T12:00:00Z,37262.790000,37646.195000,37877.921913,36842.415300,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T13:00:00Z,37709.040000,37600.325000,37784.820000,37187.570000,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T14:00:00Z,37674.945000,36816.615000,37849.970000,36552.602375,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T15:00:00Z,36816.615000,36600.455000,37059.160000,36126.490256,0,reg,False,BTCUSD,37.370000,36.660000,37.500000,36.180000,2038089.0,reg,False,GBTC
2021-02-04T16:00:00Z,36600.455000,36970.085000,37129.310000,36370.045000,0,reg,False,BTCUSD,36.630000,37.640000,37.760000,36.500000,1065646.0,reg,False,GBTC
2021-02-04T17:00:00Z,36970.085000,36917.375000,37224.120000,36650.250000,0,reg,False,BTCUSD,37.640000,37.560000,37.990000,37.450000,1012686.0,reg,False,GBTC
2021-02-04T18:00:00Z,36855.380000,37179.210000,37779.224407,36639.416650,0,reg,False,BTCUSD,37.560000,37.920000,38.000000,37.420000,1142963.0,reg,False,GBTC
2021-02-04T19:00:00Z,37099.330000,37519.460000,37614.065000,36948.725000,0,reg,False,BTCUSD,37.935000,37.930000,37.970000,37.620000,514671.0,reg,False,GBTC
2021-02-04T20:00:00Z,37519.460000,37747.135000,37894.010000,37305.325000,0,reg,False,BTCUSD,37.930000,37.960000,38.340000,37.850000,1291662.0,reg,False,GBTC
2021-02-04T21:00:00Z,37672.030000,37688.315000,37892.330000,37252.510000,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T22:00:00Z,37636.495000,37300.300000,37853.745000,36922.435000,0,reg,False,BTCUSD,,,,,,,,
2021-02-04T23:00:00Z,37224.035000,36993.005000,37549.550000,36781.205782,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T00:00:00Z,36993.005000,37037.270000,37442.780000,36813.475000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T01:00:00Z,36975.300000,36712.630000,37512.375000,36521.062915,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T02:00:00Z,36647.375000,37007.960000,37080.090000,36537.045000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T03:00:00Z,37025.640000,37403.155000,37574.485000,36879.640000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T04:00:00Z,37403.155000,37279.245000,37622.975000,37136.360000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T05:00:00Z,37202.775000,37195.160000,37504.675000,36931.690000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T06:00:00Z,37195.165000,37473.160000,37814.935000,37031.555000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T07:00:00Z,37396.195000,37763.115000,37864.580000,37396.190000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T08:00:00Z,37839.120000,37789.975000,37970.735000,37352.630000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T09:00:00Z,37873.845000,37311.005000,37924.235000,37216.880000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T10:00:00Z,37236.380000,37486.265000,37856.625000,37183.655000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T11:00:00Z,37486.265000,37753.750000,37914.947724,37396.675000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T12:00:00Z,37753.750000,37933.265000,38329.630000,37490.035000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T13:00:00Z,38011.490000,38377.410000,38513.745000,37368.680000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T14:00:00Z,38377.410000,38160.190000,38467.670000,37949.965000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T15:00:00Z,38222.785000,38019.585000,38489.620266,37858.282031,0,reg,False,BTCUSD,38.480000,38.518000,38.700000,37.960000,1306854.0,reg,False,GBTC
2021-02-05T16:00:00Z,38019.585000,37844.815000,38334.950000,37592.135180,0,reg,False,BTCUSD,38.500000,38.020000,38.610000,38.000000,1009627.0,reg,False,GBTC
2021-02-05T17:00:00Z,37780.670000,37913.600000,38094.925000,37673.405901,0,reg,False,BTCUSD,38.050000,38.130000,38.260000,38.000000,611025.0,reg,False,GBTC
2021-02-05T18:00:00Z,37913.600000,37511.700000,38058.615000,37325.368697,0,reg,False,BTCUSD,38.130000,37.825000,38.250000,37.810000,797387.0,reg,False,GBTC
2021-02-05T19:00:00Z,37511.705000,37709.220000,37857.710000,37186.112374,0,reg,False,BTCUSD,37.810000,37.800000,38.090000,37.510000,823014.0,reg,False,GBTC
2021-02-05T20:00:00Z,37631.495000,37764.660000,37893.370000,37378.215000,0,reg,False,BTCUSD,37.790000,37.860000,38.130000,37.580000,936860.0,reg,False,GBTC
2021-02-05T21:00:00Z,37690.170000,37860.460000,38047.670000,37561.807999,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T22:00:00Z,37839.585000,37807.415000,38166.415000,37572.400000,0,reg,False,BTCUSD,,,,,,,,
2021-02-05T23:00:00Z,37883.565000,38284.365000,38430.285000,37645.895000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T00:00:00Z,38353.950000,38786.895000,39009.116156,38099.105000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T01:00:00Z,38721.990000,38882.270000,39620.341010,38157.881234,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T02:00:00Z,38815.140000,39356.565000,39697.495000,38549.814228,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T03:00:00Z,39422.245000,39466.305000,39830.688276,39123.912912,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T04:00:00Z,39395.050000,39194.440000,39528.510000,38952.805000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T05:00:00Z,39273.675000,39094.280000,39404.550000,38742.900000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T06:00:00Z,39175.735000,39340.310000,39626.535000,38975.835000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T07:00:00Z,39418.755000,39431.510000,39667.755394,39150.260000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T08:00:00Z,39431.510000,39481.220000,39851.530000,39229.235000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T09:00:00Z,39481.510000,39892.305000,40045.725000,39356.490852,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T10:00:00Z,39892.305000,40028.840000,40234.003153,39468.305000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T11:00:00Z,40022.510000,40304.260000,40639.515000,39804.080000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T12:00:00Z,40376.375000,40085.495000,40667.570000,39849.025000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T13:00:00Z,40085.500000,40212.630000,40509.060000,39849.114198,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T14:00:00Z,40212.630000,40338.145000,40750.785000,40060.891912,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T15:00:00Z,40418.745000,40951.960000,41070.908062,40113.735000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T16:00:00Z,40886.815000,40676.930000,41095.551794,40393.134206,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T17:00:00Z,40588.175000,40277.815000,40866.925000,40170.950183,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T18:00:00Z,40356.930000,40450.795000,40663.420000,39983.439272,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T19:00:00Z,40368.990000,40257.120000,40643.580000,39910.186898,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T20:00:00Z,40327.870000,40194.000000,40422.085000,39591.083744,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T21:00:00Z,40194.000000,40130.650000,40486.125000,39988.715000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T22:00:00Z,40205.215000,40087.050000,40675.725000,39851.525000,0,reg,False,BTCUSD,,,,,,,,
2021-02-06T23:00:00Z,40014.950000,39295.500000,40169.285000,39032.230000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T00:00:00Z,39295.500000,39598.505000,39836.215000,38641.960795,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T01:00:00Z,39598.505000,38773.930000,39765.615000,38408.135000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T02:00:00Z,38773.930000,38793.370000,39090.470000,38255.049911,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T03:00:00Z,38793.370000,38873.755000,39808.610000,38536.836366,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T04:00:00Z,38873.755000,38361.555000,38971.025000,37831.496517,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T05:00:00Z,38361.555000,38548.995000,38817.935000,38041.811628,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T06:00:00Z,38484.350000,38522.765000,39350.345000,38231.960000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T07:00:00Z,38588.535000,39122.995000,39156.615000,38383.555000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T08:00:00Z,39055.255000,39499.830000,39788.165000,38882.460000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T09:00:00Z,39493.625000,39535.710000,39832.835000,39192.510000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T10:00:00Z,39456.815000,39371.930000,39736.540000,39102.245000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T11:00:00Z,39459.115000,39109.275000,39478.045000,38705.765000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T12:00:00Z,39191.055000,38799.835000,39487.135000,38400.875000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T13:00:00Z,38882.980000,38704.610000,39326.355000,38339.707127,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T14:00:00Z,38704.610000,38273.085000,38956.545000,38076.574638,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T15:00:00Z,38207.010000,37947.180000,38695.890000,37507.085000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T16:00:00Z,37947.180000,38193.380000,38432.915000,37248.405220,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T17:00:00Z,38264.570000,37888.475000,38387.390000,37583.960000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T18:00:00Z,37808.875000,38348.420000,38543.625000,37716.275000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T19:00:00Z,38348.425000,38061.545000,38641.575000,37902.392986,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T20:00:00Z,38124.450000,38546.240000,38598.720000,37634.185166,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T21:00:00Z,38549.355000,38481.355000,38752.760000,38249.005000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T22:00:00Z,38481.350000,38817.135000,38987.235000,38161.475000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T23:00:00Z,38880.080000,38842.420000,39216.275000,38644.127619,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T00:00:00Z,38842.420000,38744.190000,39255.205000,38434.125000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T01:00:00Z,38808.635000,38558.345000,39024.075035,38328.615630,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T02:00:00Z,38638.200000,38272.230000,38823.680000,38057.811226,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T03:00:00Z,38335.175000,38111.620000,38634.245000,37953.230000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T04:00:00Z,38111.620000,38604.945000,38785.500221,37989.320000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T05:00:00Z,38604.945000,38697.010000,39036.600000,38398.120000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T06:00:00Z,38625.235000,39056.065000,39369.290000,38574.720000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T07:00:00Z,39135.915000,39247.455000,39556.465000,38815.360000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T08:00:00Z,39247.450000,39214.105000,39483.180000,38949.395000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T09:00:00Z,39215.340000,39002.975000,39481.605000,38894.977367,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T10:00:00Z,39069.060000,39505.605000,39642.585000,38815.805475,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T11:00:00Z,39505.605000,39427.770000,39691.125000,39252.425000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T12:00:00Z,39513.465000,43335.815000,43810.940000,39073.395000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T13:00:00Z,43416.340000,43038.155000,45062.389817,40833.920000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T14:00:00Z,43054.475000,43704.635000,44322.350509,42827.220000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T15:00:00Z,43776.065000,43817.390000,44365.979184,43461.280000,0,reg,False,BTCUSD,43.120000,43.850000,44.040000,43.120000,2199391.0,reg,False,GBTC
2021-02-08T16:00:00Z,43893.690000,43301.200000,44487.066280,42995.378475,0,reg,False,BTCUSD,43.830000,43.650000,44.600000,43.500000,1982654.0,reg,False,GBTC
2021-02-08T17:00:00Z,43301.200000,43166.865000,43647.335000,42441.178053,0,reg,False,BTCUSD,43.680000,44.218000,44.330000,43.503500,2251614.0,reg,False,GBTC
2021-02-08T18:00:00Z,43239.905000,42755.555000,43560.224760,42488.382636,0,reg,False,BTCUSD,44.240000,44.040000,44.540000,43.900000,1695174.0,reg,False,GBTC
2021-02-08T19:00:00Z,42755.555000,43095.655000,43334.040000,42582.925000,0,reg,False,BTCUSD,44.050000,43.960000,44.130000,43.750000,1361915.0,reg,False,GBTC
2021-02-08T20:00:00Z,43095.655000,44209.630000,44609.827810,42802.385000,0,reg,False,BTCUSD,43.980000,45.690000,45.700000,43.950000,2037939.0,reg,False,GBTC
2021-02-08T21:00:00Z,44137.190000,44767.030000,44975.111528,43811.805000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T22:00:00Z,44604.255000,44737.375000,45166.866712,44163.075000,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T23:00:00Z,44828.240000,46498.880000,46936.629063,44567.357124,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T00:00:00Z,46498.880000,46800.475000,47715.829704,46316.553251,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T01:00:00Z,46880.530000,46226.455000,47010.676341,45686.067971,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T02:00:00Z,46226.455000,45747.320000,46674.465000,45513.577577,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T03:00:00Z,45747.320000,46663.410000,46956.825000,45441.355000,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T04:00:00Z,46747.380000,46839.260000,47031.620000,46203.858437,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T05:00:00Z,46945.325000,46975.100000,47528.045000,46417.945550,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T06:00:00Z,47056.215000,48155.565000,48496.756528,46506.735000,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T07:00:00Z,48235.690000,47664.080000,48390.825000,47266.068185,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T08:00:00Z,47564.990000,47232.165000,48274.395000,46646.520000,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T09:00:00Z,47149.620000,46538.505000,47493.445000,45945.200105,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T10:00:00Z,46632.395000,45753.245000,46870.510000,45556.720579,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T11:00:00Z,45678.120000,46489.090000,46953.794436,45533.170622,0,reg,False,BTCUSD,,,,,,,,
2021-02-09T12:00:00Z,46589.035000,45339.725000,47685.745000,45059.100000,0,reg,False,BTCUSD,,,,,,,,
