begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-03-18T04:35:00Z,58821.100000,58920.035000,59067.215000,58611.715000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T04:40:00Z,58796.655000,58808.655000,59263.670000,58658.295000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T04:45:00Z,58930.635000,58706.185000,59116.495000,58552.445000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T04:50:00Z,58706.185000,58770.560000,58948.435000,58508.745000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T04:55:00Z,58891.595000,58832.995000,59129.990000,58621.929819,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:00:00Z,58709.410000,58898.245000,59064.935000,58441.000000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:05:00Z,59019.920000,58874.510000,59126.720000,58591.135000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:10:00Z,58874.510000,58932.110000,59141.140000,58554.490000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:15:00Z,58808.505000,58993.455000,59248.935000,58764.539977,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:20:00Z,58993.455000,59106.440000,59278.015000,58755.450000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:25:00Z,59231.850000,59022.030000,59424.175000,58805.875000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:30:00Z,59022.030000,58848.330000,59270.110000,58709.150000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:35:00Z,58848.330000,59057.570000,59196.960000,58709.780000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:40:00Z,59057.570000,58961.590000,59271.380000,58780.780000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:45:00Z,58838.025000,58995.825000,59301.035000,58666.175000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:50:00Z,58870.880000,59074.120000,59253.315000,58854.155000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T05:55:00Z,58948.795000,58981.415000,59302.405000,58825.670000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:00:00Z,58981.415000,58904.610000,59295.155000,58767.175000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:05:00Z,58904.610000,58821.070000,59260.965000,58672.470000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:10:00Z,58821.070000,58831.360000,58989.640000,58483.775000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:15:00Z,58831.360000,58738.435000,59090.010000,58462.580000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:20:00Z,58738.435000,58823.790000,59134.695000,58529.627899,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:25:00Z,58702.280000,58756.255000,59207.445000,58568.430000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:30:00Z,58756.255000,58881.625000,59023.605000,58504.310000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:35:00Z,59008.690000,58885.485000,59078.945000,58569.850000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:40:00Z,59009.030000,58851.765000,59297.905000,58699.065000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:45:00Z,58972.670000,58917.260000,59102.910000,58697.475000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:50:00Z,58917.260000,58919.235000,59083.105000,58618.845000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T06:55:00Z,58919.235000,58952.415000,59263.385000,58683.340000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:00:00Z,58952.415000,58856.710000,59211.465000,58622.321381,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:05:00Z,58856.710000,58755.080000,59172.210000,58556.934403,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:10:00Z,58755.080000,58859.190000,59096.615000,58585.575000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:15:00Z,58859.190000,58671.185000,59057.910000,58506.454730,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:20:00Z,58671.185000,58656.695000,59011.890000,58261.700000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:25:00Z,58656.695000,58542.575000,58900.165000,58174.067070,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:30:00Z,58669.335000,58457.350000,58857.060000,58164.935000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:35:00Z,58457.350000,58410.240000,58784.050000,58211.405000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:40:00Z,58410.240000,58282.995000,58760.020000,58025.280020,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:45:00Z,58282.995000,58295.445000,58492.960000,57970.775000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:50:00Z,58418.920000,58397.230000,58543.800000,58106.747596,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T07:55:00Z,58241.290000,58386.255000,58529.405000,58241.290000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:00:00Z,58386.255000,58290.790000,58912.155000,58122.651356,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:05:00Z,58290.790000,58455.360000,58671.150000,58062.355000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:10:00Z,58578.600000,58476.630000,58872.395000,58314.925000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:15:00Z,58355.740000,58481.330000,58966.255000,58226.945000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:20:00Z,58360.390000,58487.780000,58636.635000,58039.690000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:25:00Z,58487.780000,58369.090000,58635.815000,58092.170000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:30:00Z,58494.415000,58439.050000,58869.595000,58239.995000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:35:00Z,58319.405000,58389.280000,58895.925000,58179.645000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:40:00Z,58389.280000,58218.495000,58656.945000,57909.029153,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:45:00Z,58338.800000,58124.715000,58522.865000,57807.755000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:50:00Z,58124.715000,58056.550000,58285.560000,57763.420347,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T08:55:00Z,58056.550000,58036.585000,58239.555000,57869.895000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:00:00Z,57915.795000,58202.165000,58677.875000,57851.640000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:05:00Z,58325.790000,58045.425000,58348.270000,57838.505000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:10:00Z,58045.425000,58175.515000,58344.380000,57818.920000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:15:00Z,58298.900000,58214.100000,58364.830000,57891.121716,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:20:00Z,58214.100000,58291.495000,58538.680000,58054.695000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:25:00Z,58291.495000,58239.370000,58709.150000,58100.385000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:30:00Z,58239.370000,58376.645000,58762.035000,58051.630000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:35:00Z,58255.350000,58451.375000,58629.700000,58034.830000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:40:00Z,58451.375000,58450.225000,58855.025000,58258.870000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:45:00Z,58450.225000,58409.195000,58835.395000,58237.010000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:50:00Z,58532.325000,58484.025000,58821.725000,58115.370000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T09:55:00Z,58364.595000,58443.245000,58819.400000,58219.905000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:00:00Z,58567.180000,58408.320000,58743.030000,58193.568150,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:05:00Z,58408.320000,58635.325000,58803.555000,58263.540000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:10:00Z,58516.130000,58535.300000,58939.100000,58388.425000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:15:00Z,58535.300000,58453.570000,58850.540000,58264.441012,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:20:00Z,58453.570000,58314.315000,58845.410000,58110.130000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:25:00Z,58314.315000,58387.105000,58797.375000,58012.995000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:30:00Z,58513.815000,58576.490000,58717.565000,58134.510000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:35:00Z,58576.490000,58462.830000,58718.175000,58299.300000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:40:00Z,58462.830000,58483.065000,58838.670000,58287.645000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:45:00Z,58605.710000,58311.885000,58624.770000,58155.705000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:50:00Z,58431.075000,58568.550000,58716.165000,58147.625000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T10:55:00Z,58568.550000,58548.375000,58915.005000,58367.375000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:00:00Z,58548.375000,58518.220000,58734.547966,58280.955000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:05:00Z,58399.575000,58488.700000,58719.465000,58260.325000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:10:00Z,58368.830000,58491.890000,58876.485000,58254.361203,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:15:00Z,58491.890000,58380.280000,58844.390000,58128.349162,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:20:00Z,58505.400000,58288.700000,58677.780000,57979.640000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:25:00Z,58168.590000,58287.000000,58477.080000,58141.110000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:30:00Z,58410.750000,58060.820000,58598.990000,57835.060000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:35:00Z,58182.025000,58136.990000,58481.635000,57866.635000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:40:00Z,58136.990000,58169.885000,58472.795000,57850.420000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:45:00Z,58294.645000,58173.955000,58686.130000,57904.525000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:50:00Z,58173.955000,57896.625000,58475.715000,57733.545000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T11:55:00Z,57896.625000,58197.170000,58486.180000,57742.910000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:00:00Z,58071.930000,58056.895000,58535.015000,57847.841502,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:05:00Z,58056.895000,57885.210000,58404.185000,57610.448812,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:10:00Z,57869.415000,57750.095000,58319.790000,57581.984928,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:15:00Z,57863.775000,57821.255000,58316.600000,57534.838670,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:20:00Z,57821.255000,57802.330000,58316.435000,57557.846020,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:25:00Z,57802.330000,57697.880000,58122.485000,57531.710000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:30:00Z,57819.280000,57597.140000,58131.660000,57381.336241,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:35:00Z,57712.925000,57823.115000,58275.730000,57406.105000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:40:00Z,57939.250000,57771.745000,58107.925000,57535.590000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:45:00Z,57894.685000,58081.465000,58330.155000,57631.234939,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:50:00Z,58081.465000,58036.755000,58421.075000,57668.170000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T12:55:00Z,58036.755000,58113.540000,58485.895000,57763.119779,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:00:00Z,58113.540000,58108.195000,58321.675000,57839.190000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:05:00Z,58229.080000,57976.270000,58432.470000,57709.355000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:10:00Z,57860.385000,58034.170000,58323.570000,57708.015000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:15:00Z,58034.170000,58050.920000,58307.450000,57575.685000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:20:00Z,58050.920000,58175.645000,58509.665000,57792.585000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:25:00Z,58051.775000,58135.540000,58495.835000,57803.895000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T13:30:00Z,58007.730000,58016.770000,58401.580000,57761.535000,0,reg,False,BTCUSD,52.315000,51.990000,52.570000,51.990000,169729.0,reg,False,GBTC
2021-03-18T13:35:00Z,58016.770000,57990.475000,58398.170000,57724.861131,0,reg,False,BTCUSD,51.980000,51.655000,51.990000,51.380000,170049.0,reg,False,GBTC
2021-03-18T13:40:00Z,57990.475000,58097.135000,58273.045000,57754.475000,0,reg,False,BTCUSD,51.660000,51.790000,51.930000,51.530000,132558.0,reg,False,GBTC
2021-03-18T13:45:00Z,58097.135000,57874.900000,58349.780000,57653.385000,0,reg,False,BTCUSD,51.760000,51.300000,51.790000,51.230000,164157.0,reg,False,GBTC
2021-03-18T13:50:00Z,57897.450000,57848.750000,58270.170000,57545.065000,0,reg,False,BTCUSD,51.300000,51.330000,51.490000,51.160000,163606.0,reg,False,GBTC
2021-03-18T13:55:00Z,57848.750000,57854.125000,58245.260000,57699.610000,0,reg,False,BTCUSD,51.326500,51.180000,51.450000,51.110000,139832.0,reg,False,GBTC
2021-03-18T14:00:00Z,57977.475000,57999.405000,58154.678842,57542.500000,0,reg,False,BTCUSD,51.190000,51.370000,51.380000,51.115000,81484.0,reg,False,GBTC
2021-03-18T14:05:00Z,57999.405000,58063.620000,58386.950000,57714.155000,0,reg,False,BTCUSD,51.390000,51.450000,51.490000,51.350000,67110.0,reg,False,GBTC
2021-03-18T14:10:00Z,57941.805000,57632.000000,58250.680000,57405.861029,0,reg,False,BTCUSD,51.440000,51.146000,51.450000,51.030000,88512.0,reg,False,GBTC
2021-03-18T14:15:00Z,57612.700000,57697.775000,58168.535000,57399.130000,0,reg,False,BTCUSD,51.170000,51.260000,51.400000,51.000000,127229.0,reg,False,GBTC
2021-03-18T14:20:00Z,57697.775000,57788.440000,58123.045000,57384.400000,0,reg,False,BTCUSD,51.300000,51.180000,51.360000,51.090000,67769.0,reg,False,GBTC
2021-03-18T14:25:00Z,57788.440000,58041.385000,58253.055000,57623.736340,0,reg,False,BTCUSD,51.200000,51.310000,51.340000,51.170000,118805.0,reg,False,GBTC
2021-03-18T14:30:00Z,58041.385000,57720.300000,58261.400000,57481.230000,0,reg,False,BTCUSD,51.250000,51.150000,51.250000,51.030000,58124.0,reg,False,GBTC
2021-03-18T14:35:00Z,57720.300000,57970.385000,58101.730000,57500.455424,0,reg,False,BTCUSD,51.120000,51.500000,51.510000,51.100000,83180.0,reg,False,GBTC
2021-03-18T14:40:00Z,57845.495000,58010.390000,58400.265000,57704.980000,0,reg,False,BTCUSD,51.500000,51.408000,51.660000,51.400000,79751.0,reg,False,GBTC
2021-03-18T14:45:00Z,58010.390000,57825.000000,58340.810000,57545.045000,0,reg,False,BTCUSD,51.420000,51.400000,51.500000,51.400000,62062.0,reg,False,GBTC
2021-03-18T14:50:00Z,57943.790000,57827.605000,58176.575000,57425.080000,0,reg,False,BTCUSD,51.400000,51.518000,51.550000,51.300000,48052.0,reg,False,GBTC
2021-03-18T14:55:00Z,57827.605000,57880.165000,58292.465000,57535.505000,0,reg,False,BTCUSD,51.510000,51.520000,51.550000,51.400000,95195.0,reg,False,GBTC
2021-03-18T15:00:00Z,57880.165000,57975.040000,58386.985000,57553.455000,0,reg,False,BTCUSD,51.540000,51.590000,51.590000,51.400000,77856.0,reg,False,GBTC
2021-03-18T15:05:00Z,57975.040000,58106.865000,58308.790000,57539.739263,0,reg,False,BTCUSD,51.600000,51.890000,51.940000,51.556000,75363.0,reg,False,GBTC
2021-03-18T15:10:00Z,58121.745000,58110.060000,58442.740000,57714.635000,0,reg,False,BTCUSD,51.890000,51.994000,52.510000,51.820000,87033.0,reg,False,GBTC
2021-03-18T15:15:00Z,58110.060000,58106.230000,58407.525000,57833.558095,0,reg,False,BTCUSD,52.000000,51.930000,52.050000,51.800000,104750.0,reg,False,GBTC
2021-03-18T15:20:00Z,58225.075000,58525.970000,58675.325000,57820.940000,0,reg,False,BTCUSD,51.970000,52.350000,52.355000,51.850000,80303.0,reg,False,GBTC
2021-03-18T15:25:00Z,58525.970000,58414.360000,58822.880000,58236.425000,0,reg,False,BTCUSD,52.360000,52.460000,52.480000,52.250000,90767.0,reg,False,GBTC
2021-03-18T15:30:00Z,58285.255000,58822.040000,59023.525000,58172.465000,0,reg,False,BTCUSD,52.460000,52.730000,52.740000,52.430000,115118.0,reg,False,GBTC
2021-03-18T15:35:00Z,58701.450000,58813.070000,59280.220000,58390.130000,0,reg,False,BTCUSD,52.730000,52.850000,52.960000,52.730000,146215.0,reg,False,GBTC
2021-03-18T15:40:00Z,58813.070000,59041.075000,59394.015000,58551.955000,0,reg,False,BTCUSD,52.780000,53.130000,53.180000,52.780000,119225.0,reg,False,GBTC
2021-03-18T15:45:00Z,59041.075000,59344.685000,59701.661226,58697.175000,0,reg,False,BTCUSD,53.120000,53.520000,53.550000,53.120000,164134.0,reg,False,GBTC
2021-03-18T15:50:00Z,59344.685000,59401.805000,59792.825000,59120.315000,0,reg,False,BTCUSD,53.530000,53.403500,53.730000,53.360000,114688.0,reg,False,GBTC
2021-03-18T15:55:00Z,59401.805000,59438.655000,59710.625000,58891.065000,0,reg,False,BTCUSD,53.410000,53.390000,53.410000,52.740000,102208.0,reg,False,GBTC
2021-03-18T16:00:00Z,59559.495000,59715.460000,59939.480000,59221.465000,0,reg,False,BTCUSD,53.370000,53.875000,53.900000,53.300000,145196.0,reg,False,GBTC
2021-03-18T16:05:00Z,59715.460000,59392.565000,59956.660000,59198.875000,0,reg,False,BTCUSD,53.780000,53.680000,53.930000,53.550000,102082.0,reg,False,GBTC
2021-03-18T16:10:00Z,59501.105000,59563.860000,59942.550000,59201.000000,0,reg,False,BTCUSD,53.656000,53.650000,53.830000,53.510000,133986.0,reg,False,GBTC
2021-03-18T16:15:00Z,59563.860000,59695.465000,59979.697861,59343.585000,0,reg,False,BTCUSD,53.650000,53.940000,53.960000,53.630000,141091.0,reg,False,GBTC
2021-03-18T16:20:00Z,59797.975000,59666.500000,59964.270000,59450.245000,0,reg,False,BTCUSD,53.940000,53.945000,54.000000,53.880000,155568.0,reg,False,GBTC
2021-03-18T16:25:00Z,59792.475000,59715.015000,60043.425000,59472.945000,0,reg,False,BTCUSD,53.940000,53.940000,53.990000,53.850000,144882.0,reg,False,GBTC
2021-03-18T16:30:00Z,59692.805000,59785.805000,59978.100002,59426.205000,0,reg,False,BTCUSD,53.970000,53.890000,53.970000,53.750000,130878.0,reg,False,GBTC
2021-03-18T16:35:00Z,59785.805000,59972.030000,60309.985802,59494.890000,0,reg,False,BTCUSD,53.890000,53.940000,54.000000,53.850000,122184.0,reg,False,GBTC
2021-03-18T16:40:00Z,59952.235000,59647.105000,60252.315000,59466.355000,0,reg,False,BTCUSD,53.900000,53.600000,53.950000,53.580000,127462.0,reg,False,GBTC
2021-03-18T16:45:00Z,59626.690000,59744.700000,60737.545000,59279.340000,0,reg,False,BTCUSD,53.620000,53.800000,53.860000,53.000000,135153.0,reg,False,GBTC
2021-03-18T16:50:00Z,59744.700000,59338.580000,59885.730000,59081.030000,0,reg,False,BTCUSD,53.800000,53.500000,53.810000,53.440000,79803.0,reg,False,GBTC
2021-03-18T16:55:00Z,59338.580000,58931.590000,59698.985000,58795.585042,0,reg,False,BTCUSD,53.480000,52.650000,53.530000,52.650000,129539.0,reg,False,GBTC
2021-03-18T17:00:00Z,58910.805000,59272.455000,59678.335000,58766.130000,0,reg,False,BTCUSD,52.660000,53.440000,53.450000,52.610000,143790.0,reg,False,GBTC
2021-03-18T17:05:00Z,59151.505000,59250.570000,59580.630000,58922.770000,0,reg,False,BTCUSD,53.440000,53.170000,53.450000,53.080000,72129.0,reg,False,GBTC
2021-03-18T17:10:00Z,59250.570000,59438.230000,59613.975000,58943.900000,0,reg,False,BTCUSD,53.130000,53.490000,53.490000,53.130000,74036.0,reg,False,GBTC
2021-03-18T17:15:00Z,59419.695000,59299.750000,59702.930000,59057.975000,0,reg,False,BTCUSD,53.490000,53.450000,53.500000,53.210000,69801.0,reg,False,GBTC
2021-03-18T17:20:00Z,59282.335000,59328.820000,59735.445000,59074.425000,0,reg,False,BTCUSD,53.450000,53.410000,53.470000,53.340000,60849.0,reg,False,GBTC
2021-03-18T17:25:00Z,59328.820000,59427.370000,59747.640000,59094.351396,0,reg,False,BTCUSD,53.410000,53.520000,53.590000,53.250000,128719.0,reg,False,GBTC
2021-03-18T17:30:00Z,59302.345000,59302.135000,59649.030000,59017.495000,0,reg,False,BTCUSD,53.520000,53.450000,53.690000,53.450000,189342.0,reg,False,GBTC
2021-03-18T17:35:00Z,59178.095000,59202.515000,59585.690000,58933.690934,0,reg,False,BTCUSD,53.500000,53.620000,53.670000,53.480000,88702.0,reg,False,GBTC
2021-03-18T17:40:00Z,59202.515000,59349.965000,59553.655000,59039.240000,0,reg,False,BTCUSD,53.640000,53.570000,53.740000,53.570000,69587.0,reg,False,GBTC
2021-03-18T17:45:00Z,59228.175000,59261.160000,59582.935000,58972.920000,0,reg,False,BTCUSD,53.570000,53.430000,53.600000,53.350000,80210.0,reg,False,GBTC
2021-03-18T17:50:00Z,59138.440000,59317.500000,59558.830000,59021.080000,0,reg,False,BTCUSD,53.420000,53.280000,53.530000,53.220000,59645.0,reg,False,GBTC
2021-03-18T17:55:00Z,59317.500000,59270.650000,59622.650000,59072.985711,0,reg,False,BTCUSD,53.280000,53.520000,53.630000,53.280000,95466.0,reg,False,GBTC
2021-03-18T18:00:00Z,59143.910000,59229.800000,59474.705000,59067.385000,0,reg,False,BTCUSD,53.500000,53.480000,53.590000,53.410000,46514.0,reg,False,GBTC
2021-03-18T18:05:00Z,59105.775000,59065.240000,59622.650000,58888.734666,0,reg,False,BTCUSD,53.480000,53.200000,53.480000,53.182000,48234.0,reg,False,GBTC
2021-03-18T18:10:00Z,59065.240000,58887.585000,59444.805000,58433.520000,0,reg,False,BTCUSD,53.170000,52.896000,53.230000,52.850000,102737.0,reg,False,GBTC
2021-03-18T18:15:00Z,58760.435000,58778.895000,59211.325000,58355.535000,0,reg,False,BTCUSD,52.860000,52.790000,52.970000,52.710000,104884.0,reg,False,GBTC
2021-03-18T18:20:00Z,58661.270000,58731.555000,59180.345000,58437.409500,0,reg,False,BTCUSD,52.810000,52.880000,52.950000,52.580000,97912.0,reg,False,GBTC
2021-03-18T18:25:00Z,58854.435000,58418.125000,59200.230000,58354.905000,0,reg,False,BTCUSD,52.850000,52.682500,52.960000,52.600000,67637.0,reg,False,GBTC
2021-03-18T18:30:00Z,58402.000000,58579.480000,59062.830000,58319.840000,0,reg,False,BTCUSD,52.680000,52.460000,52.730000,52.330000,106856.0,reg,False,GBTC
2021-03-18T18:35:00Z,58579.480000,58554.965000,58888.750000,58124.385000,0,reg,False,BTCUSD,52.470000,52.590000,52.605000,52.250000,113185.0,reg,False,GBTC
2021-03-18T18:40:00Z,58554.965000,58125.220000,58948.645000,57942.725000,0,reg,False,BTCUSD,52.550000,51.850000,52.650000,51.850000,191940.0,reg,False,GBTC
2021-03-18T18:45:00Z,58125.220000,58199.260000,58582.215000,57767.723333,0,reg,False,BTCUSD,51.850000,51.930000,51.940000,51.370000,187081.0,reg,False,GBTC
2021-03-18T18:50:00Z,58199.260000,58262.915000,58636.550000,57886.205000,0,reg,False,BTCUSD,51.910000,52.000000,52.090000,51.530000,109694.0,reg,False,GBTC
2021-03-18T18:55:00Z,58262.915000,58244.445000,58733.965000,58041.565000,0,reg,False,BTCUSD,52.000000,51.550000,52.200000,51.550000,69396.0,reg,False,GBTC
2021-03-18T19:00:00Z,58244.445000,58279.655000,58571.370000,57913.115000,0,reg,False,BTCUSD,51.530000,51.600000,51.905500,51.430000,96206.0,reg,False,GBTC
2021-03-18T19:05:00Z,58279.655000,58290.665000,58878.225000,58002.190000,0,reg,False,BTCUSD,51.595000,51.860000,51.880000,51.550000,84383.0,reg,False,GBTC
2021-03-18T19:10:00Z,58272.115000,58102.070000,58787.595000,57745.435000,0,reg,False,BTCUSD,51.900000,51.620000,52.000000,51.600000,102248.0,reg,False,GBTC
2021-03-18T19:15:00Z,57976.935000,57910.175000,58386.345000,57605.989487,0,reg,False,BTCUSD,51.640000,51.626000,51.756000,51.450000,95702.0,reg,False,GBTC
2021-03-18T19:20:00Z,57930.645000,58009.825000,58382.840000,57652.870000,0,reg,False,BTCUSD,51.640000,51.740000,51.800000,51.400000,78971.0,reg,False,GBTC
2021-03-18T19:25:00Z,58135.505000,57973.240000,58396.020000,57604.695000,0,reg,False,BTCUSD,51.765000,51.740000,51.800000,51.530000,85928.0,reg,False,GBTC
2021-03-18T19:30:00Z,57973.240000,58062.600000,58367.990000,57650.405000,0,reg,False,BTCUSD,51.750000,51.730000,51.800000,51.530000,80763.0,reg,False,GBTC
2021-03-18T19:35:00Z,58062.600000,57950.570000,58312.675000,57623.550000,0,reg,False,BTCUSD,51.680000,51.738000,51.780000,51.600000,57260.0,reg,False,GBTC
2021-03-18T19:40:00Z,58072.450000,58071.885000,58535.505000,57733.225000,0,reg,False,BTCUSD,51.750000,51.700000,51.860000,51.700000,81792.0,reg,False,GBTC
2021-03-18T19:45:00Z,58071.885000,57690.510000,58400.290000,57579.560000,0,reg,False,BTCUSD,51.700000,51.200000,51.740000,51.160000,115341.0,reg,False,GBTC
2021-03-18T19:50:00Z,57690.510000,57350.570000,58117.440000,57025.055000,0,reg,False,BTCUSD,51.230000,50.880000,51.230000,50.860000,117894.0,reg,False,GBTC
2021-03-18T19:55:00Z,57458.975000,57367.465000,57832.030000,57040.705000,0,reg,False,BTCUSD,50.880000,50.810000,50.950000,50.780000,101469.0,reg,False,GBTC
2021-03-18T20:00:00Z,57265.390000,57519.465000,57843.335000,56787.205000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:05:00Z,57519.465000,57638.720000,57932.095000,57216.285000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:10:00Z,57761.415000,57709.495000,57959.005000,57270.300000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:15:00Z,57709.495000,57520.535000,57997.470000,57180.920000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:20:00Z,57395.460000,57539.200000,57829.210000,57209.865000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:25:00Z,57664.760000,57674.370000,57992.605000,57333.569767,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:30:00Z,57674.370000,57868.315000,58106.975000,57427.625000,0,reg,False,BTCUSD,,,,,,,,
2021-03-18T20:35:00Z,57868.315000,57725.550000,58149.675000,57576.005000,0,reg,False,BTCUSD,,,,,,,,
