begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-04-02T17:05:00Z,59104.265000,59230.325000,59499.620000,58956.990000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:10:00Z,59230.325000,59048.140000,59416.835000,58832.478269,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:15:00Z,58929.620000,59049.855000,59408.860000,58797.010000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:20:00Z,59049.855000,59089.325000,59403.535000,58875.440805,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:25:00Z,59089.325000,59085.440000,59442.285000,58853.700432,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:30:00Z,59205.740000,59105.960000,59429.945000,58829.319241,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:35:00Z,58981.100000,59139.890000,59403.205000,58943.400000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:40:00Z,59013.375000,59100.760000,59438.545000,58945.345000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:45:00Z,59100.760000,59076.770000,59387.950000,58873.943515,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:50:00Z,59200.275000,59109.760000,59316.235000,58816.801847,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T17:55:00Z,58989.105000,59134.720000,59451.280000,58943.380000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:00:00Z,59257.600000,59042.995000,59409.030000,58890.205000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:05:00Z,59042.995000,59160.020000,59301.410000,58906.585000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:10:00Z,59283.285000,59122.370000,59491.205000,58945.855000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:15:00Z,59105.045000,59179.715000,59461.390000,58960.445000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:20:00Z,59179.715000,59137.915000,59455.195000,58988.895000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:25:00Z,59258.820000,59132.390000,59299.735000,58901.010000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:30:00Z,59132.390000,59135.050000,59296.705000,58892.486261,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:35:00Z,59135.050000,59111.210000,59372.125000,58826.815000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:40:00Z,59111.210000,59089.605000,59267.465000,58921.640000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:45:00Z,58964.250000,58913.015000,59383.805000,58857.111088,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:50:00Z,59034.870000,59099.975000,59332.825000,58779.315000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T18:55:00Z,59099.975000,59067.990000,59400.310000,58911.310000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:00:00Z,59189.620000,59101.325000,59346.335000,58771.540393,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:05:00Z,59101.325000,58760.215000,59303.345000,58310.858998,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:10:00Z,58646.270000,58633.765000,59048.560000,58463.949320,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:15:00Z,58736.090000,58789.120000,59076.275000,58428.350000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:20:00Z,58789.120000,58792.485000,59113.260000,58576.565000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:25:00Z,58914.210000,58793.360000,59133.085000,58613.375000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:30:00Z,58793.360000,58781.555000,59104.810000,58467.540000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:35:00Z,58665.420000,58948.195000,59166.625000,58528.680000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:40:00Z,58960.910000,58916.950000,59158.295000,58620.445000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:45:00Z,59037.525000,58881.975000,59221.670000,58669.389190,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:50:00Z,58881.975000,58857.485000,59143.615000,58556.515000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T19:55:00Z,58857.485000,58817.155000,59187.890000,58554.320000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:00:00Z,58940.315000,58807.430000,59140.210000,58569.777605,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:05:00Z,58683.565000,58875.300000,59198.515000,58646.745000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:10:00Z,58875.300000,58910.985000,59134.255000,58692.660000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:15:00Z,58790.745000,58869.355000,59070.110000,58666.030000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:20:00Z,58869.355000,58762.370000,59105.620000,58511.134199,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:25:00Z,58881.340000,58747.240000,58954.125000,58491.805000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:30:00Z,58747.240000,58846.885000,59157.465000,58472.475000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:35:00Z,58846.885000,58812.245000,59151.820000,58587.875000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:40:00Z,58691.180000,58760.865000,59082.110000,58610.455000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:45:00Z,58631.245000,58735.145000,59030.900000,58454.856267,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:50:00Z,58755.430000,58674.150000,58979.925000,58373.040000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T20:55:00Z,58800.400000,58771.785000,59052.015000,58415.370000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:00:00Z,58771.785000,58627.945000,59009.365000,58210.920000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:05:00Z,58627.945000,58621.915000,58788.260000,58225.430000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:10:00Z,58621.915000,58555.640000,58987.520000,58237.230000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:15:00Z,58427.510000,58660.235000,58891.405000,58308.310000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:20:00Z,58660.235000,58731.930000,59116.115000,58493.040000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:25:00Z,58731.930000,59114.355000,59119.465000,58535.520000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:30:00Z,58731.991265,58714.029424,58945.161864,58497.442858,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:35:00Z,58713.857175,58807.852092,58829.578414,58486.365857,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:40:00Z,58809.515000,58876.500000,59206.940000,58607.508754,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:45:00Z,58876.500000,58791.340000,59179.020000,58491.600000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:50:00Z,58791.340000,58791.830000,59175.735000,58420.420000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T21:55:00Z,58670.520000,58725.285000,59168.060000,58559.430000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:00:00Z,58716.925000,58787.665000,58993.470000,58329.570000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:05:00Z,58913.615000,58766.905000,59191.890000,58560.623982,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:10:00Z,58644.755000,58864.690000,59200.325000,58608.500000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:15:00Z,58989.905000,58839.195000,59213.955000,58651.860000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:20:00Z,58839.195000,58862.545000,59029.855000,58598.521802,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:25:00Z,58862.545000,58957.380000,59061.128782,58498.835000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:30:00Z,58992.785000,58820.175000,59203.075000,58476.695000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:35:00Z,58820.175000,58795.820000,59190.715000,58613.365000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:40:00Z,58921.105000,58828.860000,59179.810000,58607.080000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:45:00Z,58828.860000,58865.650000,59215.005000,58660.130000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:50:00Z,58746.745000,58908.250000,59104.285000,58705.290000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T22:55:00Z,58908.250000,58835.960000,59061.760000,58598.538926,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:00:00Z,58835.960000,58896.415000,59284.425000,58615.491198,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:05:00Z,59025.840000,58864.170000,59055.067415,58461.335000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:10:00Z,58743.190000,58895.000000,59217.505000,58614.681863,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:15:00Z,58895.000000,58862.155000,59193.540000,58600.960000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:20:00Z,58980.145000,59046.145000,59326.010000,58507.780000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:25:00Z,59046.145000,59142.690000,59459.270000,58639.785000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:30:00Z,59142.690000,59159.965000,59503.705000,58768.985000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:35:00Z,59159.965000,59052.625000,59465.320000,58755.590000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:40:00Z,59052.625000,59034.130000,59382.230000,58697.530000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:45:00Z,59154.005000,59074.160000,59396.935000,58829.412944,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:50:00Z,59074.160000,58992.035000,59346.145000,58663.665000,0,reg,False,BTCUSD,,,,,,,,
2021-04-02T23:55:00Z,59112.445000,58994.825000,59360.145000,58680.720000,0,reg,False,BTCUSD,,,,,,,,
