begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2020-09-26T00:00:00Z,10658.495000,10727.325000,10839.835000,10487.829519,0,reg,False,BTCUSD,,,,,,,,
2020-09-27T00:00:00Z,10744.465000,10753.240000,10849.443934,10566.885280,0,reg,False,BTCUSD,,,,,,,,
2020-09-28T00:00:00Z,10775.765000,10696.590000,10984.275600,10624.340447,0,reg,False,BTCUSD,11.490000,11.160000,11.550000,11.000000,3950642.0,reg,False,GBTC
2020-09-29T00:00:00Z,10674.940000,10846.615000,10899.485753,10527.101706,0,reg,False,BTCUSD,11.140000,11.030000,11.200000,10.850000,3976894.0,reg,False,GBTC
2020-09-30T00:00:00Z,10824.030000,10779.625000,10873.705000,10631.169236,0,reg,False,BTCUSD,10.900000,10.970000,11.100000,10.000000,3837239.0,reg,False,GBTC
2020-10-01T00:00:00Z,10801.440000,10624.130000,10951.510000,10331.842578,0,reg,False,BTCUSD,11.200000,10.870000,11.265000,10.660000,5354126.0,reg,False,GBTC
2020-10-02T00:00:00Z,10645.430000,10571.025000,10703.751540,10200.628922,0,reg,False,BTCUSD,10.740000,10.860000,10.880000,10.600000,4364653.0,reg,False,GBTC
2020-10-03T00:00:00Z,10585.770000,10552.110000,10630.280000,10278.797479,0,reg,False,BTCUSD,,,,,,,,
2020-10-04T00:00:00Z,10530.460000,10673.580000,10729.970000,10327.330976,0,reg,False,BTCUSD,,,,,,,,
2020-10-05T00:00:00Z,10651.585000,10794.710000,10815.390000,10567.598560,0,reg,False,BTCUSD,11.050000,11.280000,11.280000,10.990000,2245653.0,reg,False,GBTC
2020-10-06T00:00:00Z,10815.490000,10609.480000,10852.036153,10454.701999,0,reg,False,BTCUSD,11.280000,10.845000,11.300000,10.730000,3713068.0,reg,False,GBTC
2020-10-07T00:00:00Z,10631.240000,10693.195000,10716.300000,10407.020367,0,reg,False,BTCUSD,11.020000,10.970000,11.020000,10.850000,2491438.0,reg,False,GBTC
2020-10-08T00:00:00Z,10670.575000,10934.425000,11005.364115,10516.557968,0,reg,False,BTCUSD,11.300000,11.860000,11.990000,11.270000,6807973.0,reg,False,GBTC
2020-10-09T00:00:00Z,10934.420000,11057.270000,11142.691461,10788.717265,0,reg,False,BTCUSD,12.160000,11.770000,12.300000,11.700000,6580993.0,reg,False,GBTC
2020-10-10T00:00:00Z,11034.640000,11305.675000,11514.905000,11022.060000,0,reg,False,BTCUSD,,,,,,,,
2020-10-11T00:00:00Z,11286.750000,11370.560000,11469.700000,11177.445031,0,reg,False,BTCUSD,,,,,,,,
2020-10-12T00:00:00Z,11393.400000,11532.825000,11748.099515,11122.189926,0,reg,False,BTCUSD,12.240000,12.665000,12.980000,12.000000,9525054.0,reg,False,GBTC
2020-10-13T00:00:00Z,11556.370000,11420.640000,11580.315000,11147.210706,0,reg,False,BTCUSD,12.550000,12.380000,12.560000,12.150000,4435042.0,reg,False,GBTC
2020-10-14T00:00:00Z,11442.360000,11427.030000,11572.195000,11255.069733,0,reg,False,BTCUSD,12.530000,12.200000,12.780000,12.000000,4796129.0,reg,False,GBTC
2020-10-15T00:00:00Z,11410.060000,11514.615000,11647.695000,11213.679623,0,reg,False,BTCUSD,12.100000,12.450000,12.490000,11.940000,3897150.0,reg,False,GBTC
2020-10-16T00:00:00Z,11491.130000,11324.765000,11588.265000,11166.204037,0,reg,False,BTCUSD,12.400000,12.430000,12.500000,12.220000,3541692.0,reg,False,GBTC
2020-10-17T00:00:00Z,11348.000000,11363.500000,11432.570000,11220.773316,0,reg,False,BTCUSD,,,,,,,,
2020-10-18T00:00:00Z,11388.575000,11489.680000,11545.350000,11203.683044,0,reg,False,BTCUSD,,,,,,,,
2020-10-19T00:00:00Z,11511.655000,11763.970000,11856.922335,11369.591888,0,reg,False,BTCUSD,12.950000,12.830000,13.130000,12.680000,6480270.0,reg,False,GBTC
2020-10-20T00:00:00Z,11763.970000,11907.965000,12068.110000,11618.550000,0,reg,False,BTCUSD,13.210000,13.305000,13.440000,13.085000,7321271.0,reg,False,GBTC
2020-10-21T00:00:00Z,11907.960000,12845.395000,13295.064302,11728.923198,0,reg,False,BTCUSD,13.790000,14.295000,14.490000,13.780000,16042500.0,reg,False,GBTC
2020-10-22T00:00:00Z,12818.735000,12986.485000,13248.065000,12541.591010,0,reg,False,BTCUSD,14.570000,14.625000,14.870000,14.200000,10844396.0,reg,False,GBTC
2020-10-23T00:00:00Z,12967.750000,12929.695000,13080.470000,12475.565339,0,reg,False,BTCUSD,14.780000,14.380000,14.780000,14.060000,6830869.0,reg,False,GBTC
2020-10-24T00:00:00Z,12902.025000,13097.470000,13242.835910,12788.719115,0,reg,False,BTCUSD,,,,,,,,
2020-10-25T00:00:00Z,13123.790000,13036.835000,13489.031962,12694.064436,0,reg,False,BTCUSD,,,,,,,,
2020-10-26T00:00:00Z,13010.605000,13077.590000,13310.832581,12591.436104,0,reg,False,BTCUSD,14.770000,14.380000,14.990000,13.880000,9812033.0,reg,False,GBTC
2020-10-27T00:00:00Z,13050.795000,13652.170000,13828.043862,12952.098411,0,reg,False,BTCUSD,15.000000,15.670000,15.710000,14.850000,14293129.0,reg,False,GBTC
2020-10-28T00:00:00Z,13671.950000,13276.765000,13916.435959,12656.808409,0,reg,False,BTCUSD,15.340000,14.910000,15.340000,14.500000,11477983.0,reg,False,GBTC
2020-10-29T00:00:00Z,13250.035000,13465.920000,13679.235000,12922.640364,0,reg,False,BTCUSD,14.900000,15.260000,15.540000,14.690000,7717469.0,reg,False,GBTC
2020-10-30T00:00:00Z,13438.370000,13580.230000,13709.839370,13086.026697,0,reg,False,BTCUSD,15.180000,15.380000,15.530000,14.880000,6947570.0,reg,False,GBTC
2020-10-31T00:00:00Z,13608.325000,13802.015000,14158.060000,13269.067623,0,reg,False,BTCUSD,,,,,,,,
2020-11-01T00:00:00Z,13774.275000,13777.030000,13919.540000,13553.900675,0,reg,False,BTCUSD,,,,,,,,
2020-11-02T00:00:00Z,13793.560000,13560.285000,13892.949260,13041.962145,0,reg,False,BTCUSD,15.350000,15.510000,15.590000,15.190000,6149175.0,reg,False,GBTC
2020-11-03T00:00:00Z,13540.235000,14018.025000,14112.188619,13110.760643,0,reg,False,BTCUSD,15.700000,15.420000,15.870000,15.400000,6488097.0,reg,False,GBTC
2020-11-04T00:00:00Z,14046.525000,14147.795000,14310.774866,13508.887699,0,reg,False,BTCUSD,15.660000,15.870000,16.100000,15.290000,7990679.0,reg,False,GBTC
2020-11-05T00:00:00Z,14147.790000,15643.935000,15815.508109,14076.620000,0,reg,False,BTCUSD,16.910000,17.270000,17.690000,16.280000,14945947.0,reg,False,GBTC
2020-11-06T00:00:00Z,15620.350000,15605.710000,16045.422491,14892.713901,0,reg,False,BTCUSD,17.660000,17.540000,17.710000,17.060100,10274746.0,reg,False,GBTC
2020-11-07T00:00:00Z,15637.170000,14836.165000,15871.070694,14032.282042,0,reg,False,BTCUSD,,,,,,,,
2020-11-08T00:00:00Z,14807.290000,15510.530000,15703.235752,14443.611760,0,reg,False,BTCUSD,,,,,,,,
2020-11-09T00:00:00Z,15480.730000,15333.775000,15889.995000,14545.694882,0,reg,False,BTCUSD,17.350000,17.090000,17.400000,15.810000,15012350.0,reg,False,GBTC
2020-11-10T00:00:00Z,15366.045000,15312.955000,15518.787859,14858.176426,0,reg,False,BTCUSD,16.940000,16.510000,17.000000,16.240000,6328418.0,reg,False,GBTC
2020-11-11T00:00:00Z,15312.955000,15723.920000,16028.297046,15083.215009,0,reg,False,BTCUSD,16.750000,17.525000,18.000000,16.750000,9917475.0,reg,False,GBTC
2020-11-12T00:00:00Z,15694.520000,16299.595000,16437.719182,15303.567611,0,reg,False,BTCUSD,17.890000,18.240000,18.400000,17.020000,9924043.0,reg,False,GBTC
2020-11-13T00:00:00Z,16299.590000,16343.900000,17024.025000,15678.392869,0,reg,False,BTCUSD,18.360000,17.960000,18.490000,17.600000,8926417.0,reg,False,GBTC
2020-11-14T00:00:00Z,16376.860000,16078.245000,16415.144752,15407.404289,0,reg,False,BTCUSD,,,,,,,,
2020-11-15T00:00:00Z,16102.205000,15973.290000,16223.205000,15642.746877,0,reg,False,BTCUSD,,,,,,,,
2020-11-16T00:00:00Z,16006.980000,16700.550000,16921.726700,15827.421846,0,reg,False,BTCUSD,18.300000,18.860000,18.860000,18.240000,11713305.0,reg,False,GBTC
2020-11-17T00:00:00Z,16700.545000,17687.055000,17952.060000,16284.251582,0,reg,False,BTCUSD,19.470000,20.160000,20.350000,19.330000,16475440.0,reg,False,GBTC
2020-11-18T00:00:00Z,17651.185000,17839.415000,18564.236951,17096.616292,0,reg,False,BTCUSD,20.370000,19.640000,20.740000,19.330000,19981666.0,reg,False,GBTC
2020-11-19T00:00:00Z,17803.525000,17822.890000,18259.440000,17130.105220,0,reg,False,BTCUSD,19.730000,20.100000,20.540000,19.720000,10530699.0,reg,False,GBTC
2020-11-20T00:00:00Z,17785.905000,18713.950000,18907.241685,17717.867196,0,reg,False,BTCUSD,20.610000,21.240000,21.390000,20.600000,14489579.0,reg,False,GBTC
2020-11-21T00:00:00Z,18713.955000,18734.250000,19594.090000,18214.164787,0,reg,False,BTCUSD,,,,,,,,
2020-11-22T00:00:00Z,18762.695000,18459.505000,18842.240449,17562.275000,0,reg,False,BTCUSD,,,,,,,,
2020-11-23T00:00:00Z,18422.370000,18415.100000,18849.125000,17951.729052,0,reg,False,BTCUSD,21.900000,22.130000,22.210000,21.300000,15280501.0,reg,False,GBTC
2020-11-24T00:00:00Z,18387.720000,19187.835000,19521.600734,18032.200957,0,reg,False,BTCUSD,23.240000,22.360000,24.060000,22.140000,17478543.0,reg,False,GBTC
2020-11-25T00:00:00Z,19147.040000,18758.660000,19669.969639,18412.653230,0,reg,False,BTCUSD,22.340000,20.865000,23.290000,20.630000,17520269.0,reg,False,GBTC
2020-11-26T00:00:00Z,18720.805000,17157.075000,19024.875000,16137.719304,0,reg,False,BTCUSD,,,,,,,,
2020-11-27T00:00:00Z,17191.340000,17122.400000,17521.725008,16398.872494,0,reg,False,BTCUSD,18.500000,18.835000,19.150000,17.600000,21926782.0,reg,False,GBTC
2020-11-28T00:00:00Z,17122.395000,17736.720000,17961.834566,16820.940000,0,reg,False,BTCUSD,,,,,,,,
2020-11-29T00:00:00Z,17773.645000,18198.710000,18391.279159,17479.148321,0,reg,False,BTCUSD,,,,,,,,
2020-11-30T00:00:00Z,18161.620000,19693.420000,20015.483434,18146.075000,0,reg,False,BTCUSD,22.300000,23.193500,23.520000,21.880000,20669968.0,reg,False,GBTC
2020-12-01T00:00:00Z,19724.540000,18779.990000,19991.395000,18073.404556,0,reg,False,BTCUSD,22.840000,23.740000,24.050000,22.570000,16040781.0,reg,False,GBTC
2020-12-02T00:00:00Z,18744.255000,19223.740000,19423.253895,18254.889143,0,reg,False,BTCUSD,23.810000,23.390000,23.880000,22.870000,8531939.0,reg,False,GBTC
2020-12-03T00:00:00Z,19184.770000,19441.585000,19677.044644,18839.295000,0,reg,False,BTCUSD,23.840000,24.000000,24.120000,23.530000,9490232.0,reg,False,GBTC
2020-12-04T00:00:00Z,19399.455000,18701.810000,19606.745000,18512.462253,0,reg,False,BTCUSD,23.880000,23.220000,23.900000,22.720000,10496056.0,reg,False,GBTC
2020-12-05T00:00:00Z,18671.060000,19179.990000,19255.255000,18442.082092,0,reg,False,BTCUSD,,,,,,,,
2020-12-06T00:00:00Z,19179.990000,19385.795000,19477.033289,18846.913367,0,reg,False,BTCUSD,,,,,,,,
2020-12-07T00:00:00Z,19419.090000,19184.320000,19475.995000,18800.668778,0,reg,False,BTCUSD,23.720000,22.460000,23.850000,22.100000,10693999.0,reg,False,GBTC
2020-12-08T00:00:00Z,19184.320000,18327.410000,19352.656831,18129.143283,0,reg,False,BTCUSD,22.200000,20.960000,22.210000,20.760000,13771340.0,reg,False,GBTC
2020-12-09T00:00:00Z,18291.130000,18549.850000,18702.820000,17581.295824,0,reg,False,BTCUSD,20.840000,20.070000,21.300000,19.600000,13716990.0,reg,False,GBTC
2020-12-10T00:00:00Z,18511.295000,18232.125000,18685.425000,17795.286434,0,reg,False,BTCUSD,19.830000,21.470000,21.500000,19.390000,12444152.0,reg,False,GBTC
2020-12-11T00:00:00Z,18259.355000,18038.180000,18353.585000,17527.796066,0,reg,False,BTCUSD,20.550000,20.610000,21.070000,20.200000,8764752.0,reg,False,GBTC
2020-12-12T00:00:00Z,18038.180000,18819.745000,19008.996420,17981.479458,0,reg,False,BTCUSD,,,,,,,,
2020-12-13T00:00:00Z,18793.325000,19171.945000,19472.830000,18637.266083,0,reg,False,BTCUSD,,,,,,,,
2020-12-14T00:00:00Z,19171.945000,19267.380000,19407.553759,18935.902984,0,reg,False,BTCUSD,22.800000,22.270000,23.310000,22.010000,9285710.0,reg,False,GBTC
2020-12-15T00:00:00Z,19306.435000,19435.650000,19635.847202,18985.446060,0,reg,False,BTCUSD,22.830000,23.255000,23.440000,22.470000,8883945.0,reg,False,GBTC
2020-12-16T00:00:00Z,19396.810000,21408.955000,21668.683026,19254.530000,0,reg,False,BTCUSD,24.980000,25.810000,26.040000,24.600000,18561539.0,reg,False,GBTC
2020-12-17T00:00:00Z,21374.805000,22789.795000,23917.495000,21193.091294,0,reg,False,BTCUSD,29.890000,28.250000,30.920000,27.100000,28695132.0,reg,False,GBTC
2020-12-18T00:00:00Z,22726.975000,23095.015000,23379.135121,22270.061971,0,reg,False,BTCUSD,28.490000,29.480000,29.500000,27.600000,11082824.0,reg,False,GBTC
2020-12-19T00:00:00Z,23130.745000,23926.780000,24298.905000,22758.135739,0,reg,False,BTCUSD,,,,,,,,
2020-12-20T00:00:00Z,23878.010000,23472.755000,24362.610501,23010.085148,0,reg,False,BTCUSD,,,,,,,,
2020-12-21T00:00:00Z,23429.030000,22757.980000,24174.057777,21820.929190,0,reg,False,BTCUSD,29.620000,30.830000,31.750000,29.340000,18936725.0,reg,False,GBTC
2020-12-22T00:00:00Z,22725.005000,23834.885000,23959.720000,22304.919790,0,reg,False,BTCUSD,31.610000,30.390000,32.000000,30.020000,12181330.0,reg,False,GBTC
2020-12-23T00:00:00Z,23799.015000,23237.250000,24185.364264,22576.113843,0,reg,False,BTCUSD,30.500000,28.880000,30.850000,28.820000,11054652.0,reg,False,GBTC
2020-12-24T00:00:00Z,23284.150000,23780.630000,23891.120524,22564.944683,0,reg,False,BTCUSD,28.700000,27.350000,28.710000,26.450000,12591233.0,reg,False,GBTC
2020-12-25T00:00:00Z,23731.155000,24721.900000,24851.995326,22800.910000,0,reg,False,BTCUSD,,,,,,,,
2020-12-26T00:00:00Z,24773.165000,26429.390000,26896.785000,24406.070000,0,reg,False,BTCUSD,,,,,,,,
2020-12-27T00:00:00Z,26469.640000,26283.525000,28722.395000,25667.920000,0,reg,False,BTCUSD,,,,,,,,
2020-12-28T00:00:00Z,26283.525000,27056.270000,27559.480000,26041.551442,0,reg,False,BTCUSD,33.330000,30.450000,33.340000,30.120000,19499421.0,reg,False,GBTC
2020-12-29T00:00:00Z,27056.270000,27396.385000,28049.725000,25798.450000,0,reg,False,BTCUSD,31.110000,30.080000,31.150000,28.500000,16651759.0,reg,False,GBTC
2020-12-30T00:00:00Z,27397.440000,28836.995000,29086.225000,27034.977829,0,reg,False,BTCUSD,31.300000,32.900000,33.000000,31.000000,18116492.0,reg,False,GBTC
2020-12-31T00:00:00Z,28896.885000,28986.115000,29696.695000,27870.687027,0,reg,False,BTCUSD,32.240000,32.000000,32.900000,30.500000,14220908.0,reg,False,GBTC
2021-01-01T00:00:00Z,28924.730000,29433.895000,29826.332388,28637.798982,0,reg,False,BTCUSD,,,,,,,,
2021-01-02T00:00:00Z,29492.370000,32264.445000,33643.403460,28958.759134,0,reg,False,BTCUSD,,,,,,,,
2021-01-03T00:00:00Z,32195.720000,33144.820000,34945.505465,31953.705000,0,reg,False,BTCUSD,,,,,,,,
2021-01-04T00:00:00Z,33208.015000,31978.405000,33802.830000,27595.395000,0,reg,False,BTCUSD,34.090000,35.080000,36.600000,32.900000,22817754.0,reg,False,GBTC
2021-01-05T00:00:00Z,31978.405000,34137.745000,34645.415319,29763.994199,0,reg,False,BTCUSD,34.490000,39.410000,39.540000,34.490000,19229033.0,reg,False,GBTC
2021-01-06T00:00:00Z,34141.050000,36886.710000,37129.848386,33268.492014,0,reg,False,BTCUSD,41.420000,43.930000,44.000000,39.750000,40502899.0,reg,False,GBTC
2021-01-07T00:00:00Z,36886.710000,39613.100000,40754.320000,35976.090000,0,reg,False,BTCUSD,47.700000,44.970000,48.410000,41.800000,32619323.0,reg,False,GBTC
2021-01-08T00:00:00Z,39531.400000,40731.385000,42373.096744,36431.085000,0,reg,False,BTCUSD,47.850000,44.420000,48.650000,44.360000,23125734.0,reg,False,GBTC
2021-01-09T00:00:00Z,40648.465000,40261.075000,41631.610000,38364.832022,0,reg,False,BTCUSD,,,,,,,,
2021-01-10T00:00:00Z,40184.790000,38242.985000,41801.287604,34212.955000,0,reg,False,BTCUSD,,,,,,,,
2021-01-11T00:00:00Z,38279.905000,35524.255000,38573.030000,30099.550000,0,reg,False,BTCUSD,37.070000,37.400000,39.700000,35.850000,39773925.0,reg,False,GBTC
2021-01-12T00:00:00Z,35464.120000,34035.005000,36700.450000,32340.670000,0,reg,False,BTCUSD,37.460000,38.920000,40.000000,36.200000,16079442.0,reg,False,GBTC
2021-01-13T00:00:00Z,34035.005000,37407.830000,38006.759242,32182.322424,0,reg,False,BTCUSD,40.000000,40.350000,40.950000,37.280000,12375578.0,reg,False,GBTC
2021-01-14T00:00:00Z,37407.830000,39201.635000,40270.753869,36658.900000,0,reg,False,BTCUSD,43.900000,43.530000,44.500000,43.450000,13053648.0,reg,False,GBTC
2021-01-15T00:00:00Z,39112.795000,36737.000000,39832.140000,34223.355000,0,reg,False,BTCUSD,41.740000,39.340000,41.740000,38.140000,18059013.0,reg,False,GBTC
2021-01-16T00:00:00Z,36650.635000,36015.760000,38124.745000,35278.046632,0,reg,False,BTCUSD,,,,,,,,
2021-01-17T00:00:00Z,35935.540000,35825.170000,36895.945000,33640.666169,0,reg,False,BTCUSD,,,,,,,,
2021-01-18T00:00:00Z,35751.445000,36637.255000,37656.375000,34677.841793,0,reg,False,BTCUSD,,,,,,,,
2021-01-19T00:00:00Z,36711.525000,35958.485000,38002.399109,35018.240490,0,reg,False,BTCUSD,40.850000,38.055000,40.980000,37.850000,14874585.0,reg,False,GBTC
2021-01-20T00:00:00Z,35894.695000,35528.685000,36608.760000,33210.875072,0,reg,False,BTCUSD,37.170000,35.350000,37.180000,33.300000,19223740.0,reg,False,GBTC
2021-01-21T00:00:00Z,35453.620000,30756.765000,35727.770000,29784.905000,0,reg,False,BTCUSD,32.590000,31.935000,33.010000,30.750000,28642422.0,reg,False,GBTC
2021-01-22T00:00:00Z,30751.520000,33093.800000,34027.735000,28564.768827,0,reg,False,BTCUSD,32.810000,34.450000,34.990000,32.800000,17121339.0,reg,False,GBTC
2021-01-23T00:00:00Z,33093.805000,32112.300000,33540.595000,31339.299467,0,reg,False,BTCUSD,,,,,,,,
2021-01-24T00:00:00Z,32045.470000,32223.060000,33172.760000,30827.762298,0,reg,False,BTCUSD,,,,,,,,
2021-01-25T00:00:00Z,32223.060000,32247.875000,34942.710000,31557.230000,0,reg,False,BTCUSD,35.750000,33.050000,36.040000,32.850000,12350847.0,reg,False,GBTC
2021-01-26T00:00:00Z,32177.180000,32508.075000,33165.830000,30727.052249,0,reg,False,BTCUSD,31.840000,31.487000,32.660000,31.050000,9805197.0,reg,False,GBTC
2021-01-27T00:00:00Z,32575.465000,30410.415000,32681.305000,29136.809052,0,reg,False,BTCUSD,30.180000,31.361000,31.370000,28.440000,17252958.0,reg,False,GBTC
2021-01-28T00:00:00Z,30410.415000,33418.075000,34025.910000,29819.350013,0,reg,False,BTCUSD,31.830000,33.645000,33.880000,31.580000,11579944.0,reg,False,GBTC
2021-01-29T00:00:00Z,33418.075000,34290.300000,38838.235000,31780.559199,0,reg,False,BTCUSD,39.090000,34.690000,39.150000,33.380000,19318957.0,reg,False,GBTC
2021-01-30T00:00:00Z,34290.860000,34311.570000,35246.247903,32731.400000,0,reg,False,BTCUSD,,,,,,,,
2021-01-31T00:00:00Z,34240.530000,33128.635000,34527.035000,32025.466514,0,reg,False,BTCUSD,,,,,,,,
2021-02-01T00:00:00Z,33060.215000,33528.890000,34845.590000,32219.714330,0,reg,False,BTCUSD,34.040000,33.950000,34.360000,32.800000,9119856.0,reg,False,GBTC
2021-02-02T00:00:00Z,33528.890000,35495.675000,36203.806192,33324.087588,0,reg,False,BTCUSD,34.970000,36.800000,37.060000,34.650000,9903038.0,reg,False,GBTC
2021-02-03T00:00:00Z,35425.040000,37682.640000,37820.915248,35326.060000,0,reg,False,BTCUSD,37.750000,38.060000,38.300000,37.350000,10213421.0,reg,False,GBTC
2021-02-04T00:00:00Z,37752.590000,36993.005000,38901.595917,36126.490256,0,reg,False,BTCUSD,38.540000,37.960000,38.630000,36.150000,9593765.0,reg,False,GBTC
2021-02-05T00:00:00Z,36993.005000,38284.365000,38513.745000,36521.062915,0,reg,False,BTCUSD,38.900000,37.880000,39.000000,37.510000,7810697.0,reg,False,GBTC
2021-02-06T00:00:00Z,38353.950000,39295.500000,41095.551794,38099.105000,0,reg,False,BTCUSD,,,,,,,,
2021-02-07T00:00:00Z,39295.500000,38842.420000,39836.215000,37248.405220,0,reg,False,BTCUSD,,,,,,,,
2021-02-08T00:00:00Z,38842.420000,46498.880000,46936.629063,37953.230000,0,reg,False,BTCUSD,43.760000,45.690000,45.730000,42.850000,24184656.0,reg,False,GBTC
2021-02-09T00:00:00Z,46498.880000,46504.260000,48496.756528,44898.149857,0,reg,False,BTCUSD,46.950000,47.900000,49.030000,46.900000,13947089.0,reg,False,GBTC
2021-02-10T00:00:00Z,46427.040000,44835.070000,47583.830000,43560.804132,0,reg,False,BTCUSD,46.260000,44.950000,46.780000,43.160000,14189183.0,reg,False,GBTC
2021-02-11T00:00:00Z,44914.030000,47990.580000,48825.106621,43767.391992,0,reg,False,BTCUSD,48.300000,48.000000,49.200000,47.260000,11818178.0,reg,False,GBTC
2021-02-12T00:00:00Z,47990.580000,47537.845000,49084.346296,46110.460000,0,reg,False,BTCUSD,48.450000,48.910000,49.000000,46.970000,9795561.0,reg,False,GBTC
2021-02-13T00:00:00Z,47434.615000,47229.595000,48366.450000,46076.860000,0,reg,False,BTCUSD,,,,,,,,
2021-02-14T00:00:00Z,47329.560000,48748.830000,49896.520000,46983.835000,0,reg,False,BTCUSD,,,,,,,,
2021-02-15T00:00:00Z,48648.515000,47964.810000,49120.950000,45509.323100,0,reg,False,BTCUSD,,,,,,,,
2021-02-16T00:00:00Z,48064.080000,49220.595000,50892.145000,46929.408378,0,reg,False,BTCUSD,50.190000,50.306500,52.150000,49.050000,13477139.0,reg,False,GBTC
2021-02-17T00:00:00Z,49126.640000,52166.440000,52839.910000,48779.945000,0,reg,False,BTCUSD,52.000000,54.070000,54.340000,51.900000,14268497.0,reg,False,GBTC
2021-02-18T00:00:00Z,52056.645000,51659.615000,52780.480000,50733.444918,0,reg,False,BTCUSD,53.590000,52.900000,55.080000,51.510000,14644708.0,reg,False,GBTC
2021-02-19T00:00:00Z,51551.245000,56000.870000,57492.710000,50547.779873,0,reg,False,BTCUSD,54.210000,56.700000,58.220000,54.210000,18003627.0,reg,False,GBTC
2021-02-20T00:00:00Z,56121.570000,55993.090000,57918.175000,52147.305000,0,reg,False,BTCUSD,,,,,,,,
2021-02-21T00:00:00Z,55993.090000,57497.310000,58631.315000,54955.885000,0,reg,False,BTCUSD,,,,,,,,
2021-02-22T00:00:00Z,57497.310000,54132.730000,57839.340000,46275.225000,0,reg,False,BTCUSD,51.760000,53.500000,55.190000,49.180000,19184810.0,reg,False,GBTC
2021-02-23T00:00:00Z,54022.255000,48879.475000,54504.860000,44687.350000,0,reg,False,BTCUSD,48.290000,45.840000,49.990000,42.400000,28898008.0,reg,False,GBTC
2021-02-24T00:00:00Z,48879.475000,49776.300000,51579.795000,46763.535000,0,reg,False,BTCUSD,48.290000,48.400000,49.450000,46.430000,12799959.0,reg,False,GBTC
2021-02-25T00:00:00Z,49672.510000,47067.730000,52246.206419,46552.265640,0,reg,False,BTCUSD,49.890000,45.636500,50.490000,45.000000,12401007.0,reg,False,GBTC
2021-02-26T00:00:00Z,47067.730000,46308.390000,48868.895000,44099.950000,0,reg,False,BTCUSD,43.700000,43.200000,45.600000,40.800000,21947497.0,reg,False,GBTC
2021-02-27T00:00:00Z,46408.900000,46152.895000,49004.715000,44878.368482,0,reg,False,BTCUSD,,,,,,,,
2021-02-28T00:00:00Z,46057.165000,45304.680000,47044.495000,42851.662290,0,reg,False,BTCUSD,,,,,,,,
2021-03-01T00:00:00Z,45214.275000,49660.980000,49973.705000,44839.720000,0,reg,False,BTCUSD,46.180000,45.820000,47.070000,45.200000,12910435.0,reg,False,GBTC
2021-03-02T00:00:00Z,49770.725000,48369.315000,50499.885000,46926.418618,0,reg,False,BTCUSD,47.150000,44.120000,47.250000,43.900000,7071338.0,reg,False,GBTC
2021-03-03T00:00:00Z,48369.315000,50471.490000,52834.395000,47964.715000,0,reg,False,BTCUSD,47.630000,46.160000,47.630000,45.400000,10288315.0,reg,False,GBTC
2021-03-04T00:00:00Z,50471.490000,48267.855000,52200.740000,47315.938717,0,reg,False,BTCUSD,45.390000,41.400000,47.120000,39.820000,16876403.0,reg,False,GBTC
2021-03-05T00:00:00Z,48364.600000,48821.985000,49656.820000,46135.706084,0,reg,False,BTCUSD,43.240000,43.800000,43.830000,37.880000,23615165.0,reg,False,GBTC
2021-03-06T00:00:00Z,48723.145000,49021.390000,49394.160000,46946.578285,0,reg,False,BTCUSD,,,,,,,,
2021-03-07T00:00:00Z,49041.800000,51058.355000,51580.065000,48236.735000,0,reg,False,BTCUSD,,,,,,,,
2021-03-08T00:00:00Z,50965.090000,52303.935000,52551.215000,49142.835865,0,reg,False,BTCUSD,44.550000,45.400000,45.930000,43.800000,11468551.0,reg,False,GBTC
2021-03-09T00:00:00Z,52292.130000,54811.270000,55090.060000,50719.575000,0,reg,False,BTCUSD,47.740000,49.120000,49.520000,46.000000,10272310.0,reg,False,GBTC
2021-03-10T00:00:00Z,54790.160000,56054.855000,57871.335000,51877.410000,0,reg,False,BTCUSD,51.140000,50.420000,52.050000,50.150000,12064385.0,reg,False,GBTC
2021-03-11T00:00:00Z,56054.855000,57717.825000,58405.606612,54148.995000,0,reg,False,BTCUSD,51.350000,52.300000,52.430000,50.470000,8881026.0,reg,False,GBTC
2021-03-12T00:00:00Z,57705.805000,57279.445000,58239.105000,54849.174433,0,reg,False,BTCUSD,50.690000,50.000000,51.950000,49.260000,9039140.0,reg,False,GBTC
2021-03-13T00:00:00Z,57162.300000,61243.875000,62068.260000,55870.761078,0,reg,False,BTCUSD,,,,,,,,
2021-03-14T00:00:00Z,61365.165000,59025.970000,61893.610000,58877.615374,0,reg,False,BTCUSD,,,,,,,,
2021-03-15T00:00:00Z,59133.115000,55642.825000,60815.995000,54473.675000,0,reg,False,BTCUSD,50.700000,51.380000,51.970000,49.750000,9908390.0,reg,False,GBTC
2021-03-16T00:00:00Z,55628.410000,56939.240000,58238.330000,52884.175000,0,reg,False,BTCUSD,50.620000,49.860000,50.750000,49.330000,6091282.0,reg,False,GBTC
2021-03-17T00:00:00Z,56939.240000,58947.155000,59317.165000,54009.375000,0,reg,False,BTCUSD,49.330000,51.990000,52.640000,47.990000,9195803.0,reg,False,GBTC
