begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-03-26T04:15:00Z,52450.285000,52316.865000,52636.915000,52157.200000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:20:00Z,52316.865000,52219.085000,52607.705000,52075.185000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:25:00Z,52110.545000,52213.020000,52429.810000,52067.600000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:30:00Z,52322.985000,52392.810000,52528.305000,51652.640000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:35:00Z,52392.810000,52510.985000,52768.685000,52271.990000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:40:00Z,52402.935000,52405.015000,52677.500000,52214.139995,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:45:00Z,52295.765000,52536.525000,52749.375000,51853.610000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:50:00Z,52424.005000,52717.055000,52921.900000,52334.205000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T04:55:00Z,52606.845000,52723.445000,52994.220000,52445.365000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:00:00Z,52723.445000,52588.430000,52865.245000,52390.180208,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:05:00Z,52699.645000,52669.650000,52903.535000,52294.600000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:10:00Z,52777.395000,52848.605000,53138.785000,52482.280000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:15:00Z,52946.250000,52809.550000,53163.445000,52581.500000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:20:00Z,52692.490000,52793.850000,52935.815000,52530.106485,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:25:00Z,52908.125000,52724.450000,53011.525000,52471.235000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:30:00Z,52612.415000,52618.095000,52862.905000,52385.025000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:35:00Z,52618.095000,52724.970000,52872.440000,52438.180000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:40:00Z,52724.970000,52703.045000,53028.275000,52541.060000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:45:00Z,52703.045000,52805.365000,52937.015000,52565.740000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:50:00Z,52805.365000,52817.300000,52975.410000,52531.080000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T05:55:00Z,52817.300000,52834.855000,53084.500000,52613.904641,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:00:00Z,52954.600000,52689.420000,53055.735000,52580.290000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:05:00Z,52790.200000,52561.935000,52892.310000,52397.040000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:10:00Z,52561.935000,52737.405000,52874.770000,52373.930000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:15:00Z,52623.220000,52638.365000,52862.200000,52421.525021,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:20:00Z,52638.365000,52626.315000,52855.500000,52493.805000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:25:00Z,52514.540000,52640.275000,52935.000000,52485.195000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:30:00Z,52640.275000,52787.505000,52916.175000,52416.150000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:35:00Z,52787.505000,52758.755000,53005.690000,52520.665000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:40:00Z,52648.120000,52640.930000,52897.340000,52493.325000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:45:00Z,52747.725000,52623.240000,52874.870000,51958.050000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:50:00Z,52733.680000,52725.955000,52854.205000,52465.200000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T06:55:00Z,52725.955000,52602.185000,52986.240000,52459.945000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:00:00Z,52602.185000,52400.045000,52781.065000,52273.760000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:05:00Z,52293.290000,52438.110000,52703.865000,52129.120000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:10:00Z,52438.110000,52462.690000,52637.825000,52195.030000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:15:00Z,52573.770000,52436.545000,52771.620000,52297.415000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:20:00Z,52329.270000,52542.485000,52722.325000,52313.220000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:25:00Z,52542.485000,52442.770000,52751.670000,52301.630000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:30:00Z,52699.800000,52805.800000,53045.775000,52584.350000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:35:00Z,52913.800000,52997.065000,53306.805000,52657.330000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:40:00Z,52997.065000,53195.720000,53603.720000,52835.810000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:45:00Z,53195.720000,53347.355000,53675.910000,53003.190000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:50:00Z,53347.355000,53380.635000,53759.385000,53171.215000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T07:55:00Z,53364.720000,53582.095000,53958.760000,53191.790000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:00:00Z,53613.215000,53833.935000,54029.925000,53287.525000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:05:00Z,53833.935000,53767.330000,54083.415000,53331.835000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:10:00Z,53881.280000,53530.280000,54074.995000,53234.625000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:15:00Z,53640.965000,53676.230000,53847.720000,53232.250000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:20:00Z,53676.230000,53606.720000,54012.075000,53366.335000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:25:00Z,53491.865000,53579.870000,53849.375000,53428.856601,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:30:00Z,53579.870000,53594.445000,53961.835000,53247.855000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:35:00Z,53594.445000,53535.255000,53759.003493,53306.830000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:40:00Z,53535.255000,53479.410000,53736.166360,53199.855000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:45:00Z,53593.010000,53406.680000,53825.760000,53106.730000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:50:00Z,53294.990000,53232.850000,53822.900000,53021.482214,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T08:55:00Z,53125.100000,53354.145000,53793.945000,52977.255000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:00:00Z,53354.145000,53429.995000,53846.255000,53209.795000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:05:00Z,53538.920000,53494.080000,53727.810287,52829.280000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:10:00Z,53494.080000,53524.190000,53833.395000,53273.230000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:15:00Z,53633.915000,53570.775000,53694.940000,52772.135000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:20:00Z,53570.775000,53517.925000,53849.925000,52672.830000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:25:00Z,53632.460000,53580.800000,53965.955000,53294.235000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:30:00Z,53464.680000,53386.110000,53887.755000,53143.260000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:35:00Z,53386.110000,53482.505000,53797.035000,53148.010000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:40:00Z,53482.505000,53321.275000,53705.570000,53096.820000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:45:00Z,53208.200000,53184.345000,53725.030000,53043.145000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:50:00Z,53184.345000,53262.340000,53649.965000,52958.830000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T09:55:00Z,53262.340000,53323.725000,53458.915000,53006.120000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:00:00Z,53441.755000,53254.400000,53767.430000,53084.190000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:05:00Z,53146.140000,53302.815000,53432.675000,53030.506082,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:10:00Z,53302.815000,53260.875000,53481.510000,53045.520000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:15:00Z,53372.720000,53389.865000,53540.995000,53139.555000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:20:00Z,53389.865000,53546.000000,53934.745000,53262.700000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:25:00Z,53546.000000,53548.980000,53759.580384,53362.740000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:30:00Z,53548.980000,53244.120000,53673.415000,53118.635000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:35:00Z,53359.840000,53407.615000,53561.600000,53101.986811,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:40:00Z,53407.615000,53414.625000,53769.110000,53184.885000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:45:00Z,53518.485000,53382.555000,53858.810000,53247.955000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:50:00Z,53494.710000,53405.190000,53770.975000,53005.970000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T10:55:00Z,53405.190000,53401.690000,53581.220000,53233.785000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:00:00Z,53514.940000,53340.780000,53730.715000,53139.525000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:05:00Z,53340.780000,53317.870000,53720.905000,53146.940582,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:10:00Z,53317.870000,53323.615000,53519.005000,53060.725000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:15:00Z,53323.615000,53164.605000,53705.285000,53031.890000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:20:00Z,53053.900000,52986.915000,53566.950000,52883.625000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:25:00Z,53098.235000,53068.635000,53323.685000,52833.815000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:30:00Z,53181.225000,52837.020000,53454.085000,52555.275000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:35:00Z,52837.020000,52842.695000,53346.680000,52494.660000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:40:00Z,52842.695000,52978.180000,53434.775000,52618.525000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:45:00Z,52865.990000,52697.400000,53462.175000,52524.630000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:50:00Z,52697.400000,52752.030000,53319.185000,52546.120000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T11:55:00Z,52752.030000,52744.130000,53317.250000,52451.585000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:00:00Z,52744.130000,52943.495000,53100.050000,52460.840000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:05:00Z,52943.495000,53012.985000,53358.175000,52706.845000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:10:00Z,53012.985000,53366.775000,53710.475000,52744.800000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:15:00Z,53366.775000,53146.525000,53547.440000,52800.275000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:20:00Z,53146.525000,53068.480000,53343.825000,52875.135000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:25:00Z,53068.480000,52913.390000,53515.600000,52733.195000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:30:00Z,53019.420000,52890.390000,53454.170000,52672.209977,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:35:00Z,53001.975000,53073.440000,53566.840000,52760.875000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:40:00Z,52962.025000,52930.540000,53441.590000,52799.285000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:45:00Z,53038.715000,53033.515000,53524.540000,52777.897498,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:50:00Z,52923.815000,53044.625000,53416.550000,52814.785000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T12:55:00Z,52938.145000,53058.800000,53490.360000,52773.110000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:00:00Z,53168.155000,53073.540000,53633.960000,52886.135000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:05:00Z,53178.510000,53055.945000,53496.840000,52765.725000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:10:00Z,52948.825000,53162.305000,53584.030000,52802.270000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:15:00Z,53162.305000,53072.155000,53605.890000,52778.355000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:20:00Z,53181.525000,53112.085000,53494.620000,52804.677119,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:25:00Z,53112.085000,52792.725000,53388.050000,52646.499903,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T13:30:00Z,52792.725000,52985.740000,53125.734820,52619.725000,0,reg,False,BTCUSD,45.050000,45.290000,45.350000,45.000000,151371.0,reg,False,GBTC
2021-03-26T13:35:00Z,52874.890000,53042.065000,53509.490000,52721.447381,0,reg,False,BTCUSD,45.300000,45.500000,45.560000,45.220000,131474.0,reg,False,GBTC
2021-03-26T13:40:00Z,53042.065000,53395.135000,53500.640000,52794.835000,0,reg,False,BTCUSD,45.500000,45.380000,45.510000,45.315000,130724.0,reg,False,GBTC
2021-03-26T13:45:00Z,53406.520000,53237.675000,53757.375000,53022.645000,0,reg,False,BTCUSD,45.380000,45.350000,45.410000,45.290000,147661.0,reg,False,GBTC
2021-03-26T13:50:00Z,53349.920000,53296.235000,53683.680000,52897.450000,0,reg,False,BTCUSD,45.370000,45.540000,45.550000,45.310000,181980.0,reg,False,GBTC
2021-03-26T13:55:00Z,53296.235000,53272.875000,53713.025000,53025.540000,0,reg,False,BTCUSD,45.540000,45.610000,45.680000,45.540000,99696.0,reg,False,GBTC
2021-03-26T14:00:00Z,53252.050000,53165.520000,53805.960000,52989.105000,0,reg,False,BTCUSD,45.650000,45.665000,45.850000,45.610000,149897.0,reg,False,GBTC
2021-03-26T14:05:00Z,53283.670000,53231.385000,53677.365000,52966.570000,0,reg,False,BTCUSD,45.680000,45.595000,45.730000,45.520000,75956.0,reg,False,GBTC
2021-03-26T14:10:00Z,53341.745000,53244.870000,53656.875000,52954.640000,0,reg,False,BTCUSD,45.590000,45.420000,45.600000,45.320000,105158.0,reg,False,GBTC
2021-03-26T14:15:00Z,53244.870000,53327.750000,53748.935000,52990.069654,0,reg,False,BTCUSD,45.410000,45.520000,45.600000,45.340000,161770.0,reg,False,GBTC
2021-03-26T14:20:00Z,53224.290000,53207.950000,53675.710000,52978.935000,0,reg,False,BTCUSD,45.540000,45.250000,45.600000,45.240000,80396.0,reg,False,GBTC
2021-03-26T14:25:00Z,53207.950000,53308.560000,53682.050000,53019.945000,0,reg,False,BTCUSD,45.250000,44.980000,45.290000,44.950000,186639.0,reg,False,GBTC
2021-03-26T14:30:00Z,53308.560000,53207.260000,53667.975000,53029.186816,0,reg,False,BTCUSD,44.950000,44.890000,44.970000,44.750000,96282.0,reg,False,GBTC
2021-03-26T14:35:00Z,53207.260000,53303.665000,53519.540000,52982.412283,0,reg,False,BTCUSD,44.850000,44.960000,44.990000,44.850000,47874.0,reg,False,GBTC
2021-03-26T14:40:00Z,53303.665000,53253.755000,53442.102222,53016.710000,0,reg,False,BTCUSD,44.990000,44.990000,45.050000,44.941000,88129.0,reg,False,GBTC
2021-03-26T14:45:00Z,53253.755000,53370.500000,53738.555000,52977.165000,0,reg,False,BTCUSD,45.000000,45.050000,45.200000,45.000000,125821.0,reg,False,GBTC
2021-03-26T14:50:00Z,53370.500000,53244.930000,53494.792471,53067.220000,0,reg,False,BTCUSD,45.050000,45.150000,45.190000,45.020000,90969.0,reg,False,GBTC
2021-03-26T14:55:00Z,53244.930000,53569.910000,53850.715000,53058.320000,0,reg,False,BTCUSD,45.150000,45.450000,45.490000,45.140000,47610.0,reg,False,GBTC
2021-03-26T15:00:00Z,53458.515000,53562.360000,55174.910000,53225.730000,0,reg,False,BTCUSD,45.450000,45.450000,45.580000,45.340100,70275.0,reg,False,GBTC
2021-03-26T15:05:00Z,53462.165000,53453.500000,53745.685000,53145.860000,0,reg,False,BTCUSD,45.398500,45.140000,45.430000,45.140000,73211.0,reg,False,GBTC
2021-03-26T15:10:00Z,53453.500000,53553.165000,53825.085000,53152.670000,0,reg,False,BTCUSD,45.140000,45.060000,45.190000,45.020000,69363.0,reg,False,GBTC
2021-03-26T15:15:00Z,53445.595000,53374.720000,53756.410000,53084.360000,0,reg,False,BTCUSD,45.050000,44.920000,45.070000,44.850000,101028.0,reg,False,GBTC
2021-03-26T15:20:00Z,53374.720000,53512.420000,53730.140000,53165.700000,0,reg,False,BTCUSD,44.950000,44.910000,45.040000,44.860000,89996.0,reg,False,GBTC
2021-03-26T15:25:00Z,53403.290000,53435.445000,53762.440000,53197.061868,0,reg,False,BTCUSD,44.950000,44.840000,45.030000,44.820000,60781.0,reg,False,GBTC
2021-03-26T15:30:00Z,53435.445000,53413.810000,53657.375000,53105.345000,0,reg,False,BTCUSD,44.900000,44.790000,44.900000,44.760000,62303.0,reg,False,GBTC
2021-03-26T15:35:00Z,53523.510000,53433.935000,53727.840000,53153.750000,0,reg,False,BTCUSD,44.780000,44.835000,44.890000,44.770000,57268.0,reg,False,GBTC
2021-03-26T15:40:00Z,53541.760000,53466.560000,53745.410000,53266.016019,0,reg,False,BTCUSD,44.830000,44.800000,44.850000,44.760000,78227.0,reg,False,GBTC
2021-03-26T15:45:00Z,53572.425000,53455.220000,53752.700000,53273.955650,0,reg,False,BTCUSD,44.815000,44.830000,44.850000,44.770000,72840.0,reg,False,GBTC
2021-03-26T15:50:00Z,53343.185000,53446.345000,53697.350000,53197.112834,0,reg,False,BTCUSD,44.850000,44.830000,44.890000,44.800000,71628.0,reg,False,GBTC
2021-03-26T15:55:00Z,53458.005000,53367.485000,53627.535000,53084.885000,0,reg,False,BTCUSD,44.820000,44.850000,44.880000,44.800000,32626.0,reg,False,GBTC
2021-03-26T16:00:00Z,53257.410000,53004.055000,53645.850000,52848.879970,0,reg,False,BTCUSD,44.880000,44.760000,44.990000,44.750000,146138.0,reg,False,GBTC
2021-03-26T16:05:00Z,52901.180000,53611.895000,53658.960000,52887.495000,0,reg,False,BTCUSD,44.750000,45.185000,45.280000,44.750000,104601.0,reg,False,GBTC
2021-03-26T16:10:00Z,53633.735000,53486.550000,53765.030000,53164.340000,0,reg,False,BTCUSD,45.120000,45.190000,45.230000,45.120000,68562.0,reg,False,GBTC
2021-03-26T16:15:00Z,53376.515000,53731.285000,53991.990000,53335.155000,0,reg,False,BTCUSD,45.190000,45.550000,45.620000,45.190000,72320.0,reg,False,GBTC
2021-03-26T16:20:00Z,53639.820000,53677.705000,53996.405000,53495.390000,0,reg,False,BTCUSD,45.580000,45.475000,45.700000,45.440000,138364.0,reg,False,GBTC
2021-03-26T16:25:00Z,53569.120000,53764.535000,53977.385000,53458.825000,0,reg,False,BTCUSD,45.467500,45.585000,45.590000,45.380000,103685.0,reg,False,GBTC
2021-03-26T16:30:00Z,53667.760000,53995.720000,54197.480000,53419.460000,0,reg,False,BTCUSD,45.590000,45.995000,46.000000,45.580000,114017.0,reg,False,GBTC
2021-03-26T16:35:00Z,53902.950000,53951.970000,54265.785000,53665.035000,0,reg,False,BTCUSD,45.990000,46.150000,46.200000,45.990000,111824.0,reg,False,GBTC
2021-03-26T16:40:00Z,54043.560000,53979.805000,54282.350000,53687.860000,0,reg,False,BTCUSD,46.100000,45.900000,46.140000,45.820000,116265.0,reg,False,GBTC
2021-03-26T16:45:00Z,53990.040000,53876.350000,54176.990000,53543.585000,0,reg,False,BTCUSD,45.873000,45.943000,45.980000,45.810000,55021.0,reg,False,GBTC
2021-03-26T16:50:00Z,53971.300000,53875.855000,54081.230000,53626.260000,0,reg,False,BTCUSD,45.945000,46.015000,46.070000,45.920000,86757.0,reg,False,GBTC
2021-03-26T16:55:00Z,53887.570000,53858.950000,54062.475000,53532.210000,0,reg,False,BTCUSD,45.990000,45.700000,46.000000,45.580000,85522.0,reg,False,GBTC
2021-03-26T17:00:00Z,53858.950000,53734.940000,54095.875000,53532.480000,0,reg,False,BTCUSD,45.700000,45.900000,45.910000,45.690000,59134.0,reg,False,GBTC
2021-03-26T17:05:00Z,53631.830000,53697.810000,54005.510000,53445.440000,0,reg,False,BTCUSD,45.870000,45.610000,45.900000,45.550000,106542.0,reg,False,GBTC
2021-03-26T17:10:00Z,53586.600000,53649.140000,53987.820000,53347.090000,0,reg,False,BTCUSD,45.620000,45.570000,45.690000,45.510000,91368.0,reg,False,GBTC
2021-03-26T17:15:00Z,53535.375000,53731.165000,53955.902953,53393.045000,0,reg,False,BTCUSD,45.565000,45.850000,45.850000,45.550000,55347.0,reg,False,GBTC
2021-03-26T17:20:00Z,53731.165000,53732.555000,54121.300000,53557.298160,0,reg,False,BTCUSD,45.850000,45.885000,45.910000,45.800000,39194.0,reg,False,GBTC
2021-03-26T17:25:00Z,53848.460000,53751.875000,53925.795000,53513.415000,0,reg,False,BTCUSD,45.890000,46.090000,46.100000,45.850000,49623.0,reg,False,GBTC
2021-03-26T17:30:00Z,53751.875000,53853.610000,54075.460000,53600.675000,0,reg,False,BTCUSD,46.090000,46.200000,46.240000,46.050000,64608.0,reg,False,GBTC
2021-03-26T17:35:00Z,53853.610000,53807.955000,54119.750000,53627.513131,0,reg,False,BTCUSD,46.213000,46.085000,46.213000,46.000000,49080.0,reg,False,GBTC
2021-03-26T17:40:00Z,53924.175000,53801.570000,54103.700000,53609.490000,0,reg,False,BTCUSD,46.070000,46.155000,46.170000,46.040000,43083.0,reg,False,GBTC
2021-03-26T17:45:00Z,53913.750000,53803.265000,54064.585000,53543.330000,0,reg,False,BTCUSD,46.155000,46.130000,46.180000,46.030000,53331.0,reg,False,GBTC
2021-03-26T17:50:00Z,53914.150000,53884.780000,54133.539658,53598.110000,0,reg,False,BTCUSD,46.130000,46.250000,46.250000,46.130000,45849.0,reg,False,GBTC
2021-03-26T17:55:00Z,53771.705000,53877.080000,54181.990000,53688.523314,0,reg,False,BTCUSD,46.245000,46.480100,46.490000,46.245000,68093.0,reg,False,GBTC
2021-03-26T18:00:00Z,53990.990000,53914.920000,54176.915000,53638.645000,0,reg,False,BTCUSD,46.500000,46.350000,46.530000,46.320000,86356.0,reg,False,GBTC
2021-03-26T18:05:00Z,53805.770000,53911.130000,54187.910000,53631.475469,0,reg,False,BTCUSD,46.350000,46.100000,46.450000,46.100000,82590.0,reg,False,GBTC
2021-03-26T18:10:00Z,53805.080000,53693.080000,54091.165000,53451.815000,0,reg,False,BTCUSD,46.100000,45.940000,46.150000,45.690000,201225.0,reg,False,GBTC
2021-03-26T18:15:00Z,53801.040000,53500.695000,53933.575000,53224.628295,0,reg,False,BTCUSD,45.940000,45.970000,46.100000,45.850000,136869.0,reg,False,GBTC
2021-03-26T18:20:00Z,53611.350000,53618.260000,53948.865000,53292.930000,0,reg,False,BTCUSD,45.970000,45.670000,45.970000,45.490000,170923.0,reg,False,GBTC
2021-03-26T18:25:00Z,53732.275000,53745.815000,54069.945000,53447.160000,0,reg,False,BTCUSD,45.670000,45.440000,45.670000,45.370000,239288.0,reg,False,GBTC
2021-03-26T18:30:00Z,53745.815000,53669.110000,53996.095000,53428.610000,0,reg,False,BTCUSD,45.440000,45.389900,45.450000,45.360000,79141.0,reg,False,GBTC
2021-03-26T18:35:00Z,53669.110000,53601.175000,53871.985000,53363.926694,0,reg,False,BTCUSD,45.370000,45.450000,45.450000,45.280000,80008.0,reg,False,GBTC
2021-03-26T18:40:00Z,53700.225000,53678.540000,53809.550000,53354.354774,0,reg,False,BTCUSD,45.470000,45.865000,45.890000,45.450000,79221.0,reg,False,GBTC
2021-03-26T18:45:00Z,53678.540000,53589.530000,53810.450000,53302.852113,0,reg,False,BTCUSD,45.870000,45.650000,45.990000,45.610000,67910.0,reg,False,GBTC
2021-03-26T18:50:00Z,53496.855000,53695.345000,53914.775000,53293.215000,0,reg,False,BTCUSD,45.690000,45.800000,45.830000,45.580000,103553.0,reg,False,GBTC
2021-03-26T18:55:00Z,53695.345000,53720.125000,53920.835000,53503.510000,0,reg,False,BTCUSD,45.810000,45.775000,45.825000,45.520000,55236.0,reg,False,GBTC
2021-03-26T19:00:00Z,53829.095000,53688.685000,53964.605000,53395.935000,0,reg,False,BTCUSD,45.800000,45.760000,45.800000,45.700000,55606.0,reg,False,GBTC
2021-03-26T19:05:00Z,53688.685000,53680.255000,53968.720000,53443.750000,0,reg,False,BTCUSD,45.760000,45.769900,45.790000,45.720000,37444.0,reg,False,GBTC
2021-03-26T19:10:00Z,53792.995000,53714.855000,53850.280000,53482.485000,0,reg,False,BTCUSD,45.767000,45.760000,45.770000,45.620000,71099.0,reg,False,GBTC
2021-03-26T19:15:00Z,53604.950000,53728.900000,53951.395000,53446.670000,0,reg,False,BTCUSD,45.740000,45.600000,45.756000,45.550000,55621.0,reg,False,GBTC
2021-03-26T19:20:00Z,53728.900000,53746.880000,53959.205000,53540.540000,0,reg,False,BTCUSD,45.595000,45.680000,45.720000,45.550000,66037.0,reg,False,GBTC
2021-03-26T19:25:00Z,53858.135000,53720.020000,53878.735000,53504.300000,0,reg,False,BTCUSD,45.700000,45.790000,45.790000,45.620000,88414.0,reg,False,GBTC
2021-03-26T19:30:00Z,53829.560000,53794.270000,54042.005000,53502.200000,0,reg,False,BTCUSD,45.800000,46.010000,46.100000,45.780000,100884.0,reg,False,GBTC
2021-03-26T19:35:00Z,53684.435000,53664.780000,53929.695000,53356.805000,0,reg,False,BTCUSD,46.039500,46.050000,46.212500,46.010000,50421.0,reg,False,GBTC
2021-03-26T19:40:00Z,53552.320000,53667.975000,53943.345000,53384.660000,0,reg,False,BTCUSD,46.040000,46.000000,46.070000,45.790000,85914.0,reg,False,GBTC
2021-03-26T19:45:00Z,53553.550000,53772.585000,53898.180000,53516.160000,0,reg,False,BTCUSD,46.070000,46.230000,46.230000,45.990000,101628.0,reg,False,GBTC
2021-03-26T19:50:00Z,53661.720000,53772.925000,54034.620000,53524.529560,0,reg,False,BTCUSD,46.225000,46.380000,46.380000,46.210000,144861.0,reg,False,GBTC
2021-03-26T19:55:00Z,53884.190000,53820.660000,54101.245000,53528.580000,0,reg,False,BTCUSD,46.370000,46.430000,46.520000,46.370000,153902.0,reg,False,GBTC
2021-03-26T20:00:00Z,53720.455000,53961.480000,54149.590000,53629.805000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T20:05:00Z,53855.235000,54057.615000,54335.925000,53671.915000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T20:10:00Z,54057.615000,54315.910000,54490.640000,53771.365000,0,reg,False,BTCUSD,,,,,,,,
2021-03-26T20:15:00Z,54315.915000,54224.615000,54539.005000,53976.255000,0,reg,False,BTCUSD,,,,,,,,
