date,open,high,low,close,volume,datetime
2021-03-19 16:55:00+00:00,23.9,23.9,23.9,23.9,110,1616172900000
2021-03-19 16:56:00+00:00,23.895,23.895,23.85,23.85,500,1616172960000
2021-03-19 16:57:00+00:00,23.9,23.9,23.87,23.87,450,1616173020000
2021-03-19 16:58:00+00:00,23.9,23.9,23.895,23.9,950,1616173080000
2021-03-19 16:59:00+00:00,23.9,23.9,23.85,23.895,1410,1616173140000
2021-03-19 17:00:00+00:00,23.9,23.91,23.9,23.91,1600,1616173200000
2021-03-19 17:01:00+00:00,23.91,23.91,23.75,23.8,4600,1616173260000
2021-03-19 17:02:00+00:00,23.905,23.91,23.75,23.91,3550,1616173320000
2021-03-19 17:04:00+00:00,23.91,23.91,23.91,23.91,800,1616173440000
2021-03-19 17:06:00+00:00,23.9,23.9,23.75,23.89,2179,1616173560000
2021-03-19 17:08:00+00:00,23.87,23.91,23.86,23.91,5174,1616173680000
2021-03-19 17:09:00+00:00,23.91,23.91,23.74,23.74,2500,1616173740000
2021-03-19 17:10:00+00:00,23.89,23.89,23.89,23.89,220,1616173800000
2021-03-19 17:11:00+00:00,23.835,23.835,23.835,23.835,250,1616173860000
2021-03-19 17:12:00+00:00,23.795,23.795,23.795,23.795,128,1616173920000
2021-03-19 17:13:00+00:00,23.75,23.75,23.75,23.75,202,1616173980000
2021-03-19 17:14:00+00:00,23.74,23.74,23.7,23.7,798,1616174040000
2021-03-19 17:15:00+00:00,23.79,23.79,23.71,23.71,832,1616174100000
2021-03-19 17:16:00+00:00,23.7,23.7,23.65,23.67,6824,1616174160000
2021-03-19 17:17:00+00:00,23.75,23.79,23.66,23.79,4200,1616174220000
2021-03-19 17:18:00+00:00,23.718,23.718,23.718,23.718,100,1616174280000
2021-03-19 17:20:00+00:00,23.75,23.75,23.75,23.75,100,1616174400000
2021-03-19 17:21:00+00:00,23.66,23.66,23.66,23.66,1000,1616174460000
2021-03-19 17:22:00+00:00,23.65,23.65,23.65,23.65,188,1616174520000
2021-03-19 17:24:00+00:00,23.78,23.78,23.78,23.78,200,1616174640000
2021-03-19 17:25:00+00:00,23.7,23.7,23.7,23.7,600,1616174700000
2021-03-19 17:26:00+00:00,23.7,23.7,23.622,23.622,914,1616174760000
2021-03-19 17:28:00+00:00,23.7,23.7,23.625,23.625,700,1616174880000
2021-03-19 17:29:00+00:00,23.7,23.7,23.7,23.7,300,1616174940000
2021-03-19 17:30:00+00:00,23.79,23.79,23.79,23.79,1138,1616175000000
2021-03-19 17:31:00+00:00,23.79,23.79,23.79,23.79,5178,1616175060000
2021-03-19 17:32:00+00:00,23.79,23.79,23.7,23.7,3800,1616175120000
2021-03-19 17:34:00+00:00,23.75,23.75,23.75,23.75,400,1616175240000
2021-03-19 17:35:00+00:00,23.79,23.79,23.79,23.79,300,1616175300000
2021-03-19 17:37:00+00:00,23.79,23.79,23.79,23.79,200,1616175420000
2021-03-19 17:38:00+00:00,23.79,23.79,23.79,23.79,655,1616175480000
2021-03-19 17:39:00+00:00,23.79,23.79,23.79,23.79,700,1616175540000
2021-03-19 17:40:00+00:00,23.79,23.79,23.79,23.79,345,1616175600000
2021-03-19 17:44:00+00:00,23.78,23.79,23.78,23.79,417,1616175840000
2021-03-19 17:45:00+00:00,23.79,23.79,23.79,23.79,175,1616175900000
2021-03-19 17:46:00+00:00,23.79,23.79,23.79,23.79,1082,1616175960000
2021-03-19 17:47:00+00:00,23.83,23.83,23.83,23.83,200,1616176020000
2021-03-19 17:49:00+00:00,23.8,23.8,23.8,23.8,175,1616176140000
2021-03-19 17:50:00+00:00,23.8,23.8,23.8,23.8,200,1616176200000
2021-03-19 17:52:00+00:00,23.8,23.8,23.8,23.8,100,1616176320000
2021-03-19 17:54:00+00:00,23.81,23.81,23.756,23.81,300,1616176440000
2021-03-19 17:56:00+00:00,23.81,23.81,23.81,23.81,1000,1616176560000
2021-03-19 17:57:00+00:00,23.81,23.81,23.805,23.805,250,1616176620000
2021-03-19 17:58:00+00:00,23.8,23.8,23.8,23.8,100,1616176680000
2021-03-19 17:59:00+00:00,23.81,23.81,23.81,23.81,300,1616176740000
2021-03-19 18:02:00+00:00,23.75,23.81,23.75,23.81,200,1616176920000
2021-03-19 18:03:00+00:00,23.81,23.81,23.81,23.81,6253,1616176980000
2021-03-19 18:05:00+00:00,23.91,23.91,23.9,23.9,1120,1616177100000
2021-03-19 18:06:00+00:00,23.9,23.9,23.895,23.9,1200,1616177160000
2021-03-19 18:07:00+00:00,23.783,23.783,23.783,23.783,100,1616177220000
2021-03-19 18:10:00+00:00,23.75,23.75,23.75,23.75,100,1616177400000
2021-03-19 18:14:00+00:00,23.885,23.89,23.81,23.84,3612,1616177640000
2021-03-19 18:15:00+00:00,23.8,23.8,23.8,23.8,500,1616177700000
2021-03-19 18:17:00+00:00,23.89,23.89,23.89,23.89,200,1616177820000
2021-03-19 18:18:00+00:00,23.86,23.86,23.86,23.86,200,1616177880000
2021-03-19 18:19:00+00:00,23.81,23.81,23.8,23.8,3500,1616177940000
2021-03-19 18:21:00+00:00,23.75,23.75,23.75,23.75,990,1616178060000
2021-03-19 18:22:00+00:00,23.85,23.85,23.85,23.85,100,1616178120000
2021-03-19 18:26:00+00:00,23.78,23.78,23.78,23.78,100,1616178360000
2021-03-19 18:27:00+00:00,23.771,23.78,23.771,23.78,1900,1616178420000
2021-03-19 18:28:00+00:00,23.75,23.75,23.75,23.75,300,1616178480000
2021-03-19 18:30:00+00:00,23.71,23.71,23.71,23.71,200,1616178600000
2021-03-19 18:31:00+00:00,23.72,23.72,23.72,23.72,116,1616178660000
2021-03-19 18:32:00+00:00,23.765,23.765,23.765,23.765,200,1616178720000
2021-03-19 18:33:00+00:00,23.8,23.8,23.76,23.77,1578,1616178780000
2021-03-19 18:34:00+00:00,23.74,23.74,23.74,23.74,100,1616178840000
2021-03-19 18:36:00+00:00,23.74,23.74,23.74,23.74,200,1616178960000
2021-03-19 18:37:00+00:00,23.795,23.795,23.795,23.795,195,1616179020000
2021-03-19 18:38:00+00:00,23.761,23.761,23.75,23.75,400,1616179080000
2021-03-19 18:39:00+00:00,23.779,23.779,23.779,23.779,175,1616179140000
2021-03-19 18:41:00+00:00,23.75,23.75,23.75,23.75,1004,1616179260000
2021-03-19 18:42:00+00:00,23.8,23.8,23.76,23.77,8800,1616179320000
2021-03-19 18:43:00+00:00,23.78,23.78,23.78,23.78,400,1616179380000
2021-03-19 18:44:00+00:00,23.74,23.74,23.74,23.74,1000,1616179440000
2021-03-19 18:45:00+00:00,23.8,23.8,23.8,23.8,2561,1616179500000
2021-03-19 18:47:00+00:00,23.78,23.78,23.78,23.78,285,1616179620000
2021-03-19 18:48:00+00:00,23.78,23.78,23.78,23.78,500,1616179680000
2021-03-19 18:49:00+00:00,23.8,23.8,23.8,23.8,1415,1616179740000
2021-03-19 18:54:00+00:00,23.75,23.75,23.75,23.75,140,1616180040000
2021-03-19 18:55:00+00:00,23.8,23.8,23.8,23.8,150,1616180100000
2021-03-19 18:56:00+00:00,23.8,23.8,23.8,23.8,610,1616180160000
2021-03-19 18:57:00+00:00,23.75,23.75,23.75,23.75,2000,1616180220000
2021-03-19 19:02:00+00:00,23.745,23.745,23.7,23.7,1776,1616180520000
2021-03-19 19:03:00+00:00,23.71,23.726,23.71,23.726,550,1616180580000
2021-03-19 19:04:00+00:00,23.71,23.71,23.71,23.71,111,1616180640000
2021-03-19 19:05:00+00:00,23.7,23.71,23.7,23.71,1100,1616180700000
2021-03-19 19:06:00+00:00,23.71,23.71,23.71,23.71,101,1616180760000
2021-03-19 19:08:00+00:00,23.71,23.71,23.7,23.7,420,1616180880000
2021-03-19 19:09:00+00:00,23.65,23.65,23.65,23.65,1850,1616180940000
2021-03-19 19:10:00+00:00,23.7,23.7,23.6,23.6,1019,1616181000000
2021-03-19 19:11:00+00:00,23.6,23.62,23.5,23.62,2087,1616181060000
2021-03-19 19:13:00+00:00,23.55,23.55,23.54,23.54,311,1616181180000
2021-03-19 19:15:00+00:00,23.8,23.81,23.8,23.81,400,1616181300000
2021-03-19 19:16:00+00:00,23.8,23.8,23.8,23.8,100,1616181360000
2021-03-19 19:17:00+00:00,23.8,23.8,23.8,23.8,500,1616181420000
2021-03-19 19:18:00+00:00,23.83,23.83,23.82,23.83,1350,1616181480000
2021-03-19 19:19:00+00:00,23.79,23.79,23.79,23.79,100,1616181540000
2021-03-19 19:20:00+00:00,23.83,23.83,23.83,23.83,100,1616181600000
2021-03-19 19:21:00+00:00,23.83,23.83,23.83,23.83,400,1616181660000
2021-03-19 19:24:00+00:00,23.8,23.8,23.8,23.8,400,1616181840000
2021-03-19 19:25:00+00:00,23.78,23.78,23.75,23.75,1600,1616181900000
2021-03-19 19:26:00+00:00,23.75,23.75,23.75,23.75,400,1616181960000
2021-03-19 19:27:00+00:00,23.84,23.85,23.84,23.85,1100,1616182020000
2021-03-19 19:28:00+00:00,23.84,23.84,23.84,23.84,200,1616182080000
2021-03-19 19:29:00+00:00,23.795,23.84,23.75,23.84,350,1616182140000
2021-03-19 19:30:00+00:00,23.72,23.75,23.72,23.75,900,1616182200000
2021-03-19 19:31:00+00:00,23.84,23.85,23.84,23.85,1400,1616182260000
2021-03-19 19:32:00+00:00,23.84,23.84,23.73,23.73,1193,1616182320000
2021-03-19 19:34:00+00:00,23.82,23.82,23.82,23.82,409,1616182440000
2021-03-19 19:35:00+00:00,23.82,23.82,23.8,23.8,965,1616182500000
2021-03-19 19:37:00+00:00,23.75,23.8,23.75,23.76,350,1616182620000
2021-03-19 19:38:00+00:00,23.7935,23.8,23.79,23.8,1501,1616182680000
2021-03-19 19:40:00+00:00,23.7935,23.7935,23.7935,23.7935,631,1616182800000
2021-03-19 19:41:00+00:00,23.79,23.85,23.79,23.85,2500,1616182860000
2021-03-19 19:42:00+00:00,23.8,23.8,23.79,23.79,3397,1616182920000
2021-03-19 19:43:00+00:00,23.79,23.79,23.77,23.79,725,1616182980000
2021-03-19 19:45:00+00:00,23.79,23.79,23.79,23.79,2500,1616183100000
2021-03-19 19:46:00+00:00,23.85,23.85,23.85,23.85,150,1616183160000
2021-03-19 19:47:00+00:00,23.85,23.86,23.85,23.86,567,1616183220000
2021-03-19 19:50:00+00:00,23.8565,23.86,23.8565,23.86,374,1616183400000
2021-03-19 19:51:00+00:00,23.86,23.909,23.86,23.86,859,1616183460000
2021-03-19 19:53:00+00:00,23.9,24.0,23.9,24.0,1250,1616183580000
2021-03-19 19:54:00+00:00,24.0,24.0,24.0,24.0,3042,1616183640000
2021-03-19 19:55:00+00:00,24.08,24.1,24.08,24.1,1300,1616183700000
2021-03-19 19:56:00+00:00,24.1,24.1,24.1,24.1,1500,1616183760000
2021-03-19 19:57:00+00:00,24.1,24.1,24.1,24.1,1000,1616183820000
2021-03-19 19:58:00+00:00,24.1,24.1,24.05,24.1,1674,1616183880000
2021-03-19 19:59:00+00:00,24.1,24.1,24.06,24.1,1820,1616183940000
2021-03-22 12:00:00+00:00,24.035,24.035,24.035,24.035,100,1616414400000
2021-03-22 13:17:00+00:00,24.09,24.09,24.09,24.09,1000,1616419020000
2021-03-22 13:30:00+00:00,24.2,24.2,24.09,24.09,7477,1616419800000
2021-03-22 13:31:00+00:00,24.1,24.2,24.1,24.1,10348,1616419860000
2021-03-22 13:32:00+00:00,24.1,24.1,24.06,24.09,2647,1616419920000
2021-03-22 13:33:00+00:00,24.075,24.075,24.075,24.075,400,1616419980000
2021-03-22 13:34:00+00:00,24.05,24.1,24.05,24.1,6453,1616420040000
2021-03-22 13:35:00+00:00,24.07,24.07,24.05,24.05,6432,1616420100000
2021-03-22 13:36:00+00:00,24.05,24.14,24.05,24.14,350,1616420160000
2021-03-22 13:38:00+00:00,24.05,24.1,24.05,24.1,13790,1616420280000
2021-03-22 13:39:00+00:00,24.17,24.17,24.17,24.17,100,1616420340000
2021-03-22 13:41:00+00:00,24.15,24.17,24.1,24.1,6809,1616420460000
2021-03-22 13:42:00+00:00,24.2,24.2,24.2,24.2,2425,1616420520000
2021-03-22 13:43:00+00:00,24.24,24.24,24.1,24.1,2096,1616420580000
2021-03-22 13:44:00+00:00,24.08,24.17,24.08,24.17,798,1616420640000
2021-03-22 13:45:00+00:00,24.17,24.17,24.17,24.17,100,1616420700000
2021-03-22 13:46:00+00:00,24.17,24.17,24.17,24.17,425,1616420760000
2021-03-22 13:47:00+00:00,24.17,24.17,24.17,24.17,8150,1616420820000
2021-03-22 13:48:00+00:00,24.1,24.23,24.1,24.23,2534,1616420880000
2021-03-22 13:50:00+00:00,24.19,24.19,24.07,24.07,8611,1616421000000
2021-03-22 13:51:00+00:00,24.1,24.1,24.05,24.05,3250,1616421060000
2021-03-22 13:54:00+00:00,24.1,24.1,24.07,24.07,200,1616421240000
2021-03-22 13:56:00+00:00,24.05,24.05,24.05,24.05,1350,1616421360000
2021-03-22 13:57:00+00:00,24.1,24.1,24.1,24.1,150,1616421420000
2021-03-22 13:58:00+00:00,24.05,24.095,24.05,24.095,400,1616421480000
2021-03-22 13:59:00+00:00,24.1,24.1196,24.05,24.05,26276,1616421540000
2021-03-22 14:00:00+00:00,24.05,24.15,24.05,24.15,9364,1616421600000
2021-03-22 14:03:00+00:00,24.23,24.23,24.23,24.23,201,1616421780000
2021-03-22 14:04:00+00:00,24.23,24.23,24.23,24.23,829,1616421840000
2021-03-22 14:07:00+00:00,24.06,24.06,24.06,24.06,500,1616422020000
2021-03-22 14:08:00+00:00,24.151,24.151,24.151,24.151,103,1616422080000
2021-03-22 14:09:00+00:00,24.06,24.06,24.06,24.06,300,1616422140000
2021-03-22 14:11:00+00:00,24.06,24.14,24.06,24.08,13165,1616422260000
2021-03-22 14:12:00+00:00,24.14,24.14,24.07,24.07,900,1616422320000
2021-03-22 14:13:00+00:00,24.14,24.14,24.14,24.14,756,1616422380000
2021-03-22 14:16:00+00:00,24.14,24.14,24.14,24.14,100,1616422560000
2021-03-22 14:20:00+00:00,24.14,24.14,24.14,24.14,1650,1616422800000
2021-03-22 14:21:00+00:00,24.13,24.13,24.13,24.13,100,1616422860000
2021-03-22 14:23:00+00:00,24.1,24.1,24.1,24.1,300,1616422980000
2021-03-22 14:24:00+00:00,24.12,24.12,24.12,24.12,110,1616423040000
2021-03-22 14:25:00+00:00,24.13,24.13,24.13,24.13,200,1616423100000
2021-03-22 14:27:00+00:00,24.12,24.12,24.07,24.12,2500,1616423220000
2021-03-22 14:28:00+00:00,24.1,24.12,24.1,24.12,1169,1616423280000
2021-03-22 14:29:00+00:00,24.095,24.095,24.095,24.095,100,1616423340000
2021-03-22 14:30:00+00:00,24.07,24.12,24.07,24.12,1320,1616423400000
2021-03-22 14:33:00+00:00,24.07,24.07,24.07,24.07,2419,1616423580000
2021-03-22 14:35:00+00:00,24.08,24.08,24.08,24.08,100,1616423700000
2021-03-22 14:37:00+00:00,24.09,24.12,24.08,24.12,2025,1616423820000
2021-03-22 14:41:00+00:00,24.05,24.12,24.05,24.12,661,1616424060000
2021-03-22 14:42:00+00:00,24.115,24.12,24.115,24.12,2074,1616424120000
2021-03-22 14:43:00+00:00,24.12,24.12,24.12,24.12,400,1616424180000
2021-03-22 14:46:00+00:00,24.05,24.05,24.03,24.03,515,1616424360000
2021-03-22 14:51:00+00:00,24.09,24.09,24.09,24.09,100,1616424660000
2021-03-22 14:54:00+00:00,24.09,24.09,24.09,24.09,200,1616424840000
2021-03-22 14:59:00+00:00,24.05,24.05,24.0,24.0,2852,1616425140000
2021-03-22 15:00:00+00:00,24.03,24.07,24.03,24.07,2475,1616425200000
2021-03-22 15:01:00+00:00,24.07,24.07,24.07,24.07,500,1616425260000
2021-03-22 15:03:00+00:00,24.05,24.05,24.05,24.05,3000,1616425380000
2021-03-22 15:05:00+00:00,24.07,24.07,24.07,24.07,100,1616425500000
2021-03-22 15:06:00+00:00,24.06,24.06,24.06,24.06,3000,1616425560000
2021-03-22 15:07:00+00:00,24.05,24.05,24.05,24.05,100,1616425620000
2021-03-22 15:08:00+00:00,24.04,24.07,24.04,24.07,350,1616425680000
2021-03-22 15:14:00+00:00,24.07,24.07,24.07,24.07,275,1616426040000
2021-03-22 15:17:00+00:00,24.04,24.04,24.04,24.04,100,1616426220000
2021-03-22 15:25:00+00:00,24.03,24.03,24.03,24.03,300,1616426700000
2021-03-22 15:26:00+00:00,24.03,24.03,24.03,24.03,600,1616426760000
2021-03-22 15:27:00+00:00,24.03,24.03,24.03,24.03,100,1616426820000
2021-03-22 15:33:00+00:00,24.05,24.05,24.05,24.05,200,1616427180000
2021-03-22 15:37:00+00:00,24.04,24.04,24.03,24.03,983,1616427420000
2021-03-22 15:40:00+00:00,24.04,24.05,24.04,24.05,2600,1616427600000
2021-03-22 15:41:00+00:00,24.13,24.13,24.13,24.13,600,1616427660000
2021-03-22 15:44:00+00:00,24.03,24.03,24.03,24.03,500,1616427840000
2021-03-22 15:49:00+00:00,24.11,24.11,24.11,24.11,203,1616428140000
2021-03-22 15:54:00+00:00,24.11,24.11,24.11,24.11,100,1616428440000
2021-03-22 15:55:00+00:00,24.105,24.105,24.105,24.105,200,1616428500000
2021-03-22 15:56:00+00:00,24.11,24.11,24.11,24.11,292,1616428560000
2021-03-22 15:58:00+00:00,24.11,24.11,24.11,24.11,542,1616428680000
2021-03-22 16:00:00+00:00,24.11,24.11,24.11,24.11,415,1616428800000
2021-03-22 16:01:00+00:00,24.03,24.03,24.03,24.03,100,1616428860000
2021-03-22 16:02:00+00:00,24.11,24.11,24.11,24.11,417,1616428920000
2021-03-22 16:05:00+00:00,24.11,24.11,24.11,24.11,417,1616429100000
2021-03-22 16:06:00+00:00,24.11,24.11,24.11,24.11,833,1616429160000
2021-03-22 16:07:00+00:00,24.11,24.11,24.11,24.11,100,1616429220000
2021-03-22 16:08:00+00:00,24.11,24.11,24.1,24.1,1333,1616429280000
2021-03-22 16:10:00+00:00,24.11,24.11,24.11,24.11,208,1616429400000
2021-03-22 16:11:00+00:00,24.07,24.07,24.07,24.07,2000,1616429460000
2021-03-22 16:12:00+00:00,24.11,24.11,24.06,24.06,4256,1616429520000
2021-03-22 16:14:00+00:00,24.01,24.01,24.01,24.01,332,1616429640000
2021-03-22 16:18:00+00:00,24.01,24.1,24.01,24.1,335,1616429880000
2021-03-22 16:19:00+00:00,24.1,24.1,24.1,24.1,600,1616429940000
2021-03-22 16:23:00+00:00,24.01,24.01,24.01,24.01,635,1616430180000
2021-03-22 16:24:00+00:00,24.1,24.1,24.1,24.1,1397,1616430240000
2021-03-22 16:25:00+00:00,24.01,24.01,24.01,24.01,150,1616430300000
2021-03-22 16:29:00+00:00,24.1,24.1,24.1,24.1,143,1616430540000
2021-03-22 16:33:00+00:00,24.02,24.02,24.0,24.0,700,1616430780000
2021-03-22 16:34:00+00:00,24.0,24.0,24.0,24.0,200,1616430840000
2021-03-22 16:35:00+00:00,24.1,24.1,24.1,24.1,400,1616430900000
2021-03-22 16:37:00+00:00,24.1,24.1,24.1,24.1,700,1616431020000
2021-03-22 16:39:00+00:00,24.1,24.1,24.1,24.1,400,1616431140000
2021-03-22 16:41:00+00:00,24.0,24.0,23.98,23.98,494,1616431260000
2021-03-22 16:46:00+00:00,24.1,24.1,23.88,23.88,1364,1616431560000
2021-03-22 16:47:00+00:00,23.88,24.05,23.88,24.05,1184,1616431620000
2021-03-22 16:49:00+00:00,24.08,24.08,24.08,24.08,1330,1616431740000
2021-03-22 16:52:00+00:00,23.88,23.88,23.88,23.88,500,1616431920000
2021-03-22 16:53:00+00:00,23.88,23.88,23.88,23.88,100,1616431980000
2021-03-22 16:56:00+00:00,24.05,24.05,23.88,23.88,1170,1616432160000
2021-03-22 16:57:00+00:00,23.89,23.89,23.89,23.89,123,1616432220000
2021-03-22 17:00:00+00:00,24.0,24.0,24.0,24.0,250,1616432400000
2021-03-22 17:02:00+00:00,24.0,24.03,24.0,24.03,420,1616432520000
2021-03-22 17:05:00+00:00,24.03,24.03,24.03,24.03,200,1616432700000
2021-03-22 17:06:00+00:00,24.0,24.0,24.0,24.0,100,1616432760000
2021-03-22 17:07:00+00:00,23.95,23.95,23.95,23.95,100,1616432820000
2021-03-22 17:08:00+00:00,24.03,24.1,24.03,24.1,300,1616432880000
2021-03-22 17:14:00+00:00,24.1,24.1,24.1,24.1,850,1616433240000
2021-03-22 17:15:00+00:00,24.1,24.1,24.1,24.1,100,1616433300000
2021-03-22 17:20:00+00:00,24.0,24.0,23.97,24.0,1000,1616433600000
2021-03-22 17:22:00+00:00,23.97,23.97,23.97,23.97,100,1616433720000
2021-03-22 17:23:00+00:00,23.97,24.01,23.97,24.01,770,1616433780000
2021-03-22 17:31:00+00:00,24.01,24.01,23.97,23.97,250,1616434260000
2021-03-22 17:33:00+00:00,24.03,24.03,24.03,24.03,200,1616434380000
2021-03-22 17:35:00+00:00,24.03,24.03,24.03,24.03,125,1616434500000
2021-03-22 17:37:00+00:00,24.0,24.0,24.0,24.0,1000,1616434620000
2021-03-22 17:44:00+00:00,24.0,24.0,24.0,24.0,380,1616435040000
2021-03-22 17:45:00+00:00,24.0,24.0,24.0,24.0,177,1616435100000
2021-03-22 17:47:00+00:00,24.0,24.0,24.0,24.0,100,1616435220000
2021-03-22 17:50:00+00:00,24.0,24.03,24.0,24.03,741,1616435400000
2021-03-22 17:51:00+00:00,24.0,24.0,24.0,24.0,433,1616435460000
2021-03-22 17:52:00+00:00,24.015,24.015,24.015,24.015,100,1616435520000
2021-03-22 17:54:00+00:00,24.0,24.03,24.0,24.03,670,1616435640000
2021-03-22 18:06:00+00:00,24.03,24.03,24.03,24.03,1551,1616436360000
2021-03-22 18:09:00+00:00,24.0,24.0,24.0,24.0,764,1616436540000
2021-03-22 18:11:00+00:00,23.98,23.98,23.98,23.98,700,1616436660000
2021-03-22 18:14:00+00:00,23.98,23.98,23.98,23.98,780,1616436840000
2021-03-22 18:17:00+00:00,23.98,23.98,23.98,23.98,250,1616437020000
2021-03-22 18:20:00+00:00,23.98,23.98,23.98,23.98,932,1616437200000
2021-03-22 18:24:00+00:00,23.98,23.98,23.98,23.98,200,1616437440000
2021-03-22 18:28:00+00:00,24.02,24.02,24.02,24.02,2000,1616437680000
2021-03-22 18:29:00+00:00,24.03,24.03,24.03,24.03,200,1616437740000
2021-03-22 18:30:00+00:00,24.03,24.03,24.03,24.03,850,1616437800000
2021-03-22 18:33:00+00:00,24.03,24.03,24.03,24.03,500,1616437980000
2021-03-22 18:34:00+00:00,23.98,23.98,23.98,23.98,180,1616438040000
2021-03-22 18:36:00+00:00,24.03,24.03,24.03,24.03,2100,1616438160000
2021-03-22 18:42:00+00:00,24.0,24.0,24.0,24.0,100,1616438520000
2021-03-22 18:43:00+00:00,23.97,23.97,23.97,23.97,100,1616438580000
2021-03-22 18:49:00+00:00,23.97,23.97,23.97,23.97,100,1616438940000
2021-03-22 18:50:00+00:00,23.96,23.96,23.96,23.96,100,1616439000000
2021-03-22 18:52:00+00:00,23.96,23.96,23.96,23.96,200,1616439120000
2021-03-22 18:54:00+00:00,23.96,23.96,23.96,23.96,140,1616439240000
2021-03-22 18:55:00+00:00,23.98,23.98,23.98,23.98,200,1616439300000
2021-03-22 18:57:00+00:00,24.0,24.0,24.0,24.0,100,1616439420000
2021-03-22 18:59:00+00:00,24.0,24.0,24.0,24.0,300,1616439540000
2021-03-22 19:00:00+00:00,24.0,24.0,24.0,24.0,1200,1616439600000
2021-03-22 19:04:00+00:00,24.0,24.0,24.0,24.0,1375,1616439840000
2021-03-22 19:07:00+00:00,23.96,23.96,23.96,23.96,749,1616440020000
2021-03-22 19:13:00+00:00,23.96,23.96,23.96,23.96,1000,1616440380000
2021-03-22 19:14:00+00:00,23.96,23.96,23.96,23.96,249,1616440440000
2021-03-22 19:15:00+00:00,23.95,23.95,23.95,23.95,250,1616440500000
2021-03-22 19:16:00+00:00,23.96,23.96,23.96,23.96,500,1616440560000
2021-03-22 19:19:00+00:00,23.95,23.95,23.95,23.95,652,1616440740000
2021-03-22 19:23:00+00:00,23.95,23.95,23.95,23.95,590,1616440980000
2021-03-22 19:26:00+00:00,23.99,23.99,23.99,23.99,300,1616441160000
2021-03-22 19:27:00+00:00,23.9,23.9,23.88,23.88,496,1616441220000
2021-03-22 19:28:00+00:00,23.88,23.95,23.85,23.85,417,1616441280000
2021-03-22 19:29:00+00:00,23.85,23.85,23.85,23.85,350,1616441340000
2021-03-22 19:32:00+00:00,23.99,23.99,23.99,23.99,100,1616441520000
2021-03-22 19:38:00+00:00,23.85,23.85,23.85,23.85,600,1616441880000
2021-03-22 19:39:00+00:00,23.99,23.99,23.85,23.85,1200,1616441940000
2021-03-22 19:40:00+00:00,23.98,23.98,23.98,23.98,100,1616442000000
2021-03-22 19:41:00+00:00,23.85,23.85,23.76,23.76,1000,1616442060000
2021-03-22 19:42:00+00:00,23.76,23.76,23.75,23.75,965,1616442120000
2021-03-22 19:44:00+00:00,23.66,23.66,23.66,23.66,421,1616442240000
2021-03-22 19:46:00+00:00,23.68,23.68,23.68,23.68,5844,1616442360000
2021-03-22 19:49:00+00:00,23.95,23.95,23.95,23.95,100,1616442540000
2021-03-22 19:50:00+00:00,23.94,23.94,23.6,23.94,1650,1616442600000
2021-03-22 19:53:00+00:00,23.65,23.65,23.65,23.65,175,1616442780000
2021-03-22 19:55:00+00:00,23.65,23.65,23.55,23.55,1300,1616442900000
2021-03-22 19:56:00+00:00,23.64,23.64,23.45,23.45,2055,1616442960000
2021-03-22 19:57:00+00:00,23.5,23.64,23.24,23.5,2700,1616443020000
2021-03-22 19:58:00+00:00,23.24,23.24,23.13,23.13,969,1616443080000
2021-03-22 19:59:00+00:00,23.13,23.39,23.13,23.13,850,1616443140000
2021-03-22 20:00:00+00:00,23.13,23.13,23.13,23.13,350,1616443200000
2021-03-23 13:30:00+00:00,23.25,23.48,23.25,23.48,1740,1616506200000
2021-03-23 13:33:00+00:00,23.48,23.48,23.48,23.48,200,1616506380000
2021-03-23 13:35:00+00:00,23.365,23.365,23.365,23.365,1020,1616506500000
2021-03-23 13:36:00+00:00,23.49,23.5,23.49,23.5,255,1616506560000
2021-03-23 13:37:00+00:00,23.428,23.428,23.38,23.38,1124,1616506620000
2021-03-23 13:40:00+00:00,23.25,23.25,23.25,23.25,400,1616506800000
2021-03-23 13:41:00+00:00,23.38,23.38,23.38,23.38,150,1616506860000
2021-03-23 13:42:00+00:00,23.38,23.38,23.38,23.38,100,1616506920000
2021-03-23 13:43:00+00:00,23.16,23.16,23.15,23.15,500,1616506980000
2021-03-23 13:44:00+00:00,23.25,23.25,23.15,23.15,854,1616507040000
2021-03-23 13:45:00+00:00,23.13,23.13,23.0,23.0,1188,1616507100000
2021-03-23 13:46:00+00:00,23.0,23.1,23.0,23.075,2121,1616507160000
2021-03-23 13:47:00+00:00,23.0,23.0,22.9,22.9,2257,1616507220000
2021-03-23 13:48:00+00:00,22.9,22.9,22.51,22.51,3370,1616507280000
2021-03-23 13:50:00+00:00,23.24,23.24,23.24,23.24,200,1616507400000
2021-03-23 13:56:00+00:00,22.71,23.15,22.71,23.15,529,1616507760000
2021-03-23 14:00:00+00:00,23.0,23.0,23.0,23.0,200,1616508000000
2021-03-23 14:05:00+00:00,22.8,22.99,22.8,22.99,2192,1616508300000
2021-03-23 14:08:00+00:00,22.51,22.51,22.5,22.5,1700,1616508480000
2021-03-23 14:09:00+00:00,22.55,22.55,22.55,22.55,100,1616508540000
2021-03-23 14:10:00+00:00,22.57,22.57,22.57,22.57,100,1616508600000
2021-03-23 14:11:00+00:00,22.57,22.57,22.5,22.5,1100,1616508660000
2021-03-23 14:13:00+00:00,22.7,23.0,22.7,23.0,2223,1616508780000
2021-03-23 14:16:00+00:00,23.0,23.0,23.0,23.0,644,1616508960000
