date,open,high,low,close,volume,datetime
2021-04-23 14:17:00+00:00,17.65,17.75,17.65,17.75,4305,1619187420000
2021-04-23 14:18:00+00:00,17.85,17.85,17.82,17.82,500,1619187480000
2021-04-23 14:19:00+00:00,17.85,17.95,17.7,17.9,1710,1619187540000
2021-04-23 14:20:00+00:00,17.725,17.725,17.7,17.7,300,1619187600000
2021-04-23 14:21:00+00:00,17.685,17.685,17.685,17.685,100,1619187660000
2021-04-23 14:22:00+00:00,17.62,17.685,17.62,17.685,1240,1619187720000
2021-04-23 14:23:00+00:00,17.74,17.74,17.74,17.74,100,1619187780000
2021-04-23 14:24:00+00:00,17.75,17.75,17.75,17.75,200,1619187840000
2021-04-23 14:26:00+00:00,17.75,17.75,17.75,17.75,300,1619187960000
2021-04-23 14:27:00+00:00,17.75,18.0,17.75,18.0,1569,1619188020000
2021-04-23 14:28:00+00:00,18.08,18.09,18.03,18.09,1530,1619188080000
2021-04-23 14:29:00+00:00,18.05,18.05,18.05,18.05,2634,1619188140000
2021-04-23 14:30:00+00:00,17.95,18.0,17.9,18.0,650,1619188200000
2021-04-23 14:31:00+00:00,17.93,17.93,17.93,17.93,100,1619188260000
2021-04-23 14:32:00+00:00,17.93,17.99,17.93,17.99,850,1619188320000
2021-04-23 14:36:00+00:00,18.0,18.0,18.0,18.0,100,1619188560000
2021-04-23 14:41:00+00:00,18.23,18.23,18.23,18.23,100,1619188860000
2021-04-23 14:43:00+00:00,18.115,18.115,18.115,18.115,100,1619188980000
2021-04-23 14:44:00+00:00,18.2,18.23,18.2,18.23,450,1619189040000
2021-04-23 14:45:00+00:00,18.23,18.23,18.115,18.115,372,1619189100000
2021-04-23 14:47:00+00:00,18.1,18.1,17.955,17.955,1450,1619189220000
2021-04-23 14:48:00+00:00,18.0,18.0,18.0,18.0,6799,1619189280000
2021-04-23 14:49:00+00:00,18.04,18.04,18.04,18.04,101,1619189340000
2021-04-23 14:51:00+00:00,18.04,18.2,18.04,18.12,601,1619189460000
2021-04-23 14:52:00+00:00,18.05,18.15,18.05,18.15,274,1619189520000
2021-04-23 14:54:00+00:00,18.2,18.2,18.2,18.2,541,1619189640000
2021-04-23 14:56:00+00:00,18.2,18.2,18.2,18.2,100,1619189760000
2021-04-23 14:57:00+00:00,18.24,18.24,18.0,18.0,2595,1619189820000
2021-04-23 14:58:00+00:00,18.0,18.0,18.0,18.0,600,1619189880000
2021-04-23 14:59:00+00:00,18.0,18.0,18.0,18.0,777,1619189940000
2021-04-23 15:00:00+00:00,17.9,18.0,17.9,18.0,850,1619190000000
2021-04-23 15:02:00+00:00,18.0,18.0,18.0,18.0,100,1619190120000
2021-04-23 15:03:00+00:00,18.0,18.0,18.0,18.0,100,1619190180000
2021-04-23 15:04:00+00:00,18.0,18.0,18.0,18.0,100,1619190240000
2021-04-23 15:05:00+00:00,18.0,18.0,18.0,18.0,100,1619190300000
2021-04-23 15:08:00+00:00,17.97,17.97,17.97,17.97,200,1619190480000
2021-04-23 15:09:00+00:00,18.0,18.0,18.0,18.0,600,1619190540000
2021-04-23 15:10:00+00:00,18.0,18.0,18.0,18.0,100,1619190600000
2021-04-23 15:12:00+00:00,18.0,18.0,18.0,18.0,300,1619190720000
2021-04-23 15:14:00+00:00,17.94,18.0,17.94,17.97,626,1619190840000
2021-04-23 15:15:00+00:00,17.97,17.97,17.97,17.97,200,1619190900000
2021-04-23 15:16:00+00:00,18.0,18.0,17.98,17.98,6700,1619190960000
2021-04-23 15:18:00+00:00,17.99,17.99,17.99,17.99,1476,1619191080000
2021-04-23 15:19:00+00:00,17.95,18.0,17.95,18.0,1050,1619191140000
2021-04-23 15:20:00+00:00,17.98,17.98,17.98,17.98,866,1619191200000
2021-04-23 15:21:00+00:00,17.94,17.94,17.94,17.94,150,1619191260000
2021-04-23 15:22:00+00:00,18.0,18.0,17.975,17.975,300,1619191320000
2021-04-23 15:23:00+00:00,18.0,18.0,18.0,18.0,2122,1619191380000
2021-04-23 15:24:00+00:00,17.95,17.95,17.95,17.95,175,1619191440000
2021-04-23 15:27:00+00:00,18.0,18.0,17.95,17.95,600,1619191620000
2021-04-23 15:30:00+00:00,18.12,18.12,18.12,18.12,1000,1619191800000
2021-04-23 15:31:00+00:00,18.05,18.05,18.05,18.05,200,1619191860000
2021-04-23 15:32:00+00:00,18.12,18.12,18.12,18.12,100,1619191920000
2021-04-23 15:33:00+00:00,18.06,18.06,18.0,18.0,1373,1619191980000
2021-04-23 15:35:00+00:00,18.115,18.115,18.115,18.115,100,1619192100000
2021-04-23 15:37:00+00:00,18.17,18.17,18.17,18.17,200,1619192220000
2021-04-23 15:39:00+00:00,18.17,18.17,18.17,18.17,100,1619192340000
2021-04-23 15:40:00+00:00,18.17,18.17,18.17,18.17,100,1619192400000
2021-04-23 15:45:00+00:00,18.17,18.17,18.17,18.17,100,1619192700000
2021-04-23 15:46:00+00:00,18.17,18.17,18.0,18.0,5400,1619192760000
2021-04-23 15:48:00+00:00,18.16,18.16,18.16,18.16,300,1619192880000
2021-04-23 15:49:00+00:00,18.105,18.17,18.105,18.17,9245,1619192940000
2021-04-23 15:50:00+00:00,18.37,18.37,18.37,18.37,100,1619193000000
2021-04-23 15:53:00+00:00,18.3,18.3,18.3,18.3,125,1619193180000
2021-04-23 15:54:00+00:00,18.2625,18.3,18.2625,18.275,615,1619193240000
2021-04-23 15:56:00+00:00,18.27,18.3,18.25,18.25,1964,1619193360000
2021-04-23 15:57:00+00:00,18.29,18.29,18.29,18.29,300,1619193420000
2021-04-23 15:58:00+00:00,18.24,18.24,18.24,18.24,100,1619193480000
2021-04-23 15:59:00+00:00,18.24,18.24,18.2,18.2,1025,1619193540000
2021-04-23 16:00:00+00:00,18.24,18.24,18.24,18.24,2741,1619193600000
2021-04-23 16:01:00+00:00,18.24,18.24,18.24,18.24,4500,1619193660000
2021-04-23 16:02:00+00:00,18.24,18.24,18.22,18.22,750,1619193720000
2021-04-23 16:04:00+00:00,18.24,18.24,18.24,18.24,1500,1619193840000
2021-04-23 16:05:00+00:00,18.24,18.24,18.24,18.24,3652,1619193900000
2021-04-23 16:06:00+00:00,18.22,18.24,18.22,18.24,1128,1619193960000
2021-04-23 16:07:00+00:00,18.29,18.29,18.29,18.29,250,1619194020000
2021-04-23 16:09:00+00:00,18.29,18.29,18.29,18.29,6750,1619194140000
2021-04-23 16:11:00+00:00,18.29,18.29,18.29,18.29,100,1619194260000
2021-04-23 16:12:00+00:00,18.3,18.3,18.3,18.3,200,1619194320000
2021-04-23 16:13:00+00:00,18.31,18.31,18.31,18.31,100,1619194380000
2021-04-23 16:14:00+00:00,18.31,18.31,18.3,18.3,1200,1619194440000
2021-04-23 16:15:00+00:00,18.31,18.31,18.29,18.31,1728,1619194500000
2021-04-23 16:16:00+00:00,18.31,18.31,18.31,18.31,504,1619194560000
2021-04-23 16:17:00+00:00,18.31,18.31,18.31,18.31,650,1619194620000
2021-04-23 16:18:00+00:00,18.31,18.31,18.31,18.31,600,1619194680000
2021-04-23 16:19:00+00:00,18.31,18.31,18.31,18.31,2350,1619194740000
2021-04-23 16:20:00+00:00,18.31,18.31,18.31,18.31,1097,1619194800000
2021-04-23 16:23:00+00:00,18.29,18.3,18.29,18.3,820,1619194980000
2021-04-23 16:24:00+00:00,18.25,18.25,18.2,18.2,449,1619195040000
2021-04-23 16:25:00+00:00,18.3,18.31,18.3,18.31,1260,1619195100000
2021-04-23 16:26:00+00:00,18.31,18.31,18.31,18.31,2236,1619195160000
2021-04-23 16:27:00+00:00,18.33,18.33,18.33,18.33,700,1619195220000
2021-04-23 16:28:00+00:00,18.315,18.33,18.315,18.33,4000,1619195280000
2021-04-23 16:29:00+00:00,18.33,18.33,18.31,18.31,1475,1619195340000
2021-04-23 16:30:00+00:00,18.31,18.31,18.31,18.31,1100,1619195400000
2021-04-23 16:31:00+00:00,18.31,18.31,18.31,18.31,5000,1619195460000
2021-04-23 16:32:00+00:00,18.31,18.31,18.31,18.31,5000,1619195520000
2021-04-23 16:33:00+00:00,18.31,18.31,18.31,18.31,7000,1619195580000
2021-04-23 16:35:00+00:00,18.31,18.31,18.31,18.31,500,1619195700000
2021-04-23 16:36:00+00:00,18.32,18.32,18.32,18.32,110,1619195760000
2021-04-23 16:40:00+00:00,18.4,18.4,18.4,18.4,100,1619196000000
2021-04-23 16:43:00+00:00,18.5,18.5,18.5,18.5,421,1619196180000
2021-04-23 16:49:00+00:00,18.7,18.77,18.7,18.77,500,1619196540000
2021-04-23 16:50:00+00:00,18.77,18.77,18.77,18.77,900,1619196600000
2021-04-23 16:52:00+00:00,18.89,18.89,18.77,18.77,1105,1619196720000
2021-04-23 17:02:00+00:00,18.87,18.9,18.87,18.9,2400,1619197320000
2021-04-23 17:03:00+00:00,18.93,18.93,18.88,18.93,2628,1619197380000
2021-04-23 17:05:00+00:00,19.0,19.0,19.0,19.0,100,1619197500000
2021-04-23 17:07:00+00:00,18.9,18.9,18.88,18.88,3225,1619197620000
2021-04-23 17:08:00+00:00,18.99,19.0,18.99,19.0,675,1619197680000
2021-04-23 17:13:00+00:00,18.98,18.98,18.88,18.88,9200,1619197980000
2021-04-23 17:14:00+00:00,18.98,18.98,18.88,18.88,8468,1619198040000
2021-04-23 17:15:00+00:00,18.88,18.88,18.88,18.88,500,1619198100000
2021-04-23 17:16:00+00:00,18.78,18.78,18.75,18.75,740,1619198160000
2021-04-23 17:17:00+00:00,18.45,18.55,18.1,18.1,1914,1619198220000
2021-04-23 17:18:00+00:00,18.31,18.31,18.31,18.31,150,1619198280000
2021-04-23 17:19:00+00:00,18.5,18.5,18.5,18.5,300,1619198340000
2021-04-23 17:22:00+00:00,18.74,18.74,18.74,18.74,500,1619198520000
2021-04-23 17:25:00+00:00,18.74,18.74,18.55,18.55,400,1619198700000
2021-04-23 17:28:00+00:00,18.65,18.65,18.65,18.65,175,1619198880000
2021-04-23 17:30:00+00:00,18.65,18.65,18.65,18.65,330,1619199000000
2021-04-23 17:31:00+00:00,18.6,18.75,18.6,18.75,2000,1619199060000
2021-04-23 17:32:00+00:00,18.74,18.74,18.73,18.73,850,1619199120000
2021-04-23 17:34:00+00:00,18.6,18.7,18.6,18.7,2100,1619199240000
2021-04-23 17:39:00+00:00,18.65,18.65,18.5,18.5,5612,1619199540000
2021-04-23 17:40:00+00:00,18.5,18.5,18.5,18.5,300,1619199600000
2021-04-23 17:44:00+00:00,18.5,18.59,18.5,18.59,723,1619199840000
2021-04-23 17:45:00+00:00,18.48,18.48,18.48,18.48,100,1619199900000
2021-04-23 17:47:00+00:00,18.59,18.59,18.59,18.59,2250,1619200020000
2021-04-23 17:52:00+00:00,18.59,18.6,18.59,18.6,2250,1619200320000
2021-04-23 17:53:00+00:00,18.5,18.6,18.39,18.6,5174,1619200380000
2021-04-23 17:54:00+00:00,18.39,18.39,18.39,18.39,300,1619200440000
2021-04-23 17:55:00+00:00,18.6,18.61,18.6,18.61,1000,1619200500000
2021-04-23 17:56:00+00:00,18.52,18.61,18.52,18.61,1234,1619200560000
2021-04-23 17:57:00+00:00,18.515,18.515,18.515,18.515,300,1619200620000
2021-04-23 17:58:00+00:00,18.6,18.71,18.6,18.71,500,1619200680000
2021-04-23 18:04:00+00:00,18.55,18.55,18.43,18.43,900,1619201040000
2021-04-23 18:06:00+00:00,18.71,18.71,18.71,18.71,550,1619201160000
2021-04-23 18:11:00+00:00,18.71,18.71,18.71,18.71,250,1619201460000
2021-04-23 18:16:00+00:00,18.71,18.71,18.71,18.71,950,1619201760000
2021-04-23 18:17:00+00:00,18.53,18.53,18.53,18.53,1000,1619201820000
2021-04-23 18:18:00+00:00,18.52,18.52,18.52,18.52,158,1619201880000
2021-04-23 18:19:00+00:00,18.51,18.51,18.51,18.51,5100,1619201940000
2021-04-23 18:22:00+00:00,18.61,18.61,18.61,18.61,100,1619202120000
2021-04-23 18:24:00+00:00,18.5,18.5,18.5,18.5,450,1619202240000
2021-04-23 18:25:00+00:00,18.6,18.6,18.6,18.6,100,1619202300000
2021-04-23 18:28:00+00:00,18.55,18.55,18.55,18.55,100,1619202480000
2021-04-23 18:33:00+00:00,18.6,18.6,18.6,18.6,100,1619202780000
2021-04-23 18:37:00+00:00,18.52,18.53,18.4975,18.52,6401,1619203020000
2021-04-23 18:38:00+00:00,18.52,18.52,18.52,18.52,100,1619203080000
2021-04-23 18:40:00+00:00,18.4,18.55,18.4,18.54,1650,1619203200000
2021-04-23 18:45:00+00:00,18.5,18.5,18.5,18.5,250,1619203500000
2021-04-23 18:46:00+00:00,18.475,18.475,18.475,18.475,200,1619203560000
2021-04-23 18:48:00+00:00,18.55,18.55,18.55,18.55,731,1619203680000
2021-04-23 18:49:00+00:00,18.55,18.55,18.55,18.55,150,1619203740000
2021-04-23 18:51:00+00:00,18.45,18.45,18.45,18.45,200,1619203860000
2021-04-23 18:52:00+00:00,18.4,18.4,18.1,18.1,4085,1619203920000
2021-04-23 18:53:00+00:00,18.55,18.55,18.1675,18.1675,250,1619203980000
2021-04-23 18:55:00+00:00,18.25,18.25,18.06,18.06,1100,1619204100000
2021-04-23 18:56:00+00:00,18.25,18.25,18.25,18.25,200,1619204160000
2021-04-23 18:59:00+00:00,18.25,18.25,18.25,18.25,250,1619204340000
2021-04-23 19:01:00+00:00,18.155,18.155,18.155,18.155,450,1619204460000
2021-04-23 19:02:00+00:00,18.25,18.25,18.25,18.25,250,1619204520000
2021-04-23 19:03:00+00:00,18.06,18.06,18.06,18.06,125,1619204580000
2021-04-23 19:04:00+00:00,18.25,18.25,18.25,18.25,450,1619204640000
2021-04-23 19:05:00+00:00,18.25,18.39,18.25,18.39,500,1619204700000
2021-04-23 19:08:00+00:00,18.34,18.34,18.34,18.34,500,1619204880000
2021-04-23 19:11:00+00:00,18.11,18.11,18.11,18.11,597,1619205060000
2021-04-23 19:12:00+00:00,18.15,18.15,18.15,18.15,100,1619205120000
2021-04-23 19:13:00+00:00,18.225,18.225,18.225,18.225,147,1619205180000
2021-04-23 19:17:00+00:00,18.11,18.11,18.11,18.11,395,1619205420000
2021-04-23 19:20:00+00:00,18.11,18.11,18.11,18.11,486,1619205600000
2021-04-23 19:23:00+00:00,18.11,18.11,18.11,18.11,100,1619205780000
2021-04-23 19:25:00+00:00,18.19,18.19,18.19,18.19,940,1619205900000
2021-04-23 19:26:00+00:00,18.2,18.2,18.2,18.2,100,1619205960000
2021-04-23 19:31:00+00:00,18.14,18.14,18.11,18.11,714,1619206260000
2021-04-23 19:32:00+00:00,18.1,18.2,18.01,18.01,7206,1619206320000
2021-04-23 19:37:00+00:00,18.1,18.19,18.1,18.19,400,1619206620000
2021-04-23 19:38:00+00:00,18.1,18.1,18.0,18.0,6786,1619206680000
2021-04-23 19:39:00+00:00,18.0,18.0,18.0,18.0,200,1619206740000
2021-04-23 19:42:00+00:00,17.98,17.98,17.98,17.98,173,1619206920000
2021-04-23 19:44:00+00:00,17.99,17.99,17.99,17.99,750,1619207040000
2021-04-23 19:45:00+00:00,17.99,18.2,17.985,18.2,3571,1619207100000
2021-04-23 19:46:00+00:00,18.05,18.05,18.05,18.05,1000,1619207160000
2021-04-23 19:47:00+00:00,18.05,18.16,18.05,18.16,1010,1619207220000
2021-04-23 19:48:00+00:00,18.1,18.1,18.1,18.1,3700,1619207280000
2021-04-23 19:49:00+00:00,18.1,18.1,18.05,18.05,350,1619207340000
2021-04-23 19:50:00+00:00,18.075,18.18,18.075,18.18,600,1619207400000
2021-04-23 19:51:00+00:00,18.18,18.18,18.1,18.1,410,1619207460000
2021-04-23 19:52:00+00:00,18.08,18.12,18.08,18.12,538,1619207520000
2021-04-23 19:53:00+00:00,18.08,18.1,18.08,18.1,304,1619207580000
2021-04-23 19:54:00+00:00,18.1,18.2,18.1,18.2,500,1619207640000
2021-04-23 19:55:00+00:00,18.1,18.1,18.1,18.1,100,1619207700000
2021-04-23 19:56:00+00:00,18.1,18.25,18.1,18.25,1020,1619207760000
2021-04-23 19:57:00+00:00,18.24,18.4,18.05,18.4,608,1619207820000
2021-04-23 19:58:00+00:00,18.4,18.4,18.4,18.4,100,1619207880000
2021-04-23 19:59:00+00:00,18.4,18.4,18.4,18.4,100,1619207940000
2021-04-26 13:30:00+00:00,18.51,18.9,18.51,18.74,6730,1619443800000
2021-04-26 13:31:00+00:00,18.81,19.0,18.81,19.0,908,1619443860000
2021-04-26 13:32:00+00:00,19.06,19.5,19.0,19.5,790,1619443920000
2021-04-26 13:33:00+00:00,19.57,19.57,19.5,19.57,3923,1619443980000
2021-04-26 13:34:00+00:00,19.57,19.57,19.5,19.5,1500,1619444040000
2021-04-26 13:35:00+00:00,19.51,19.57,19.5,19.5,2500,1619444100000
2021-04-26 13:36:00+00:00,19.5,19.555,19.5,19.54,2299,1619444160000
2021-04-26 13:38:00+00:00,19.54,19.57,19.54,19.55,1442,1619444280000
2021-04-26 13:39:00+00:00,19.55,19.57,19.55,19.57,1670,1619444340000
2021-04-26 13:40:00+00:00,19.57,19.57,19.57,19.57,290,1619444400000
2021-04-26 13:41:00+00:00,19.57,19.57,19.57,19.57,1468,1619444460000
2021-04-26 13:42:00+00:00,19.57,19.57,19.57,19.57,294,1619444520000
2021-04-26 13:43:00+00:00,19.55,19.55,19.54,19.54,481,1619444580000
2021-04-26 13:45:00+00:00,19.55,19.55,19.55,19.55,500,1619444700000
2021-04-26 13:46:00+00:00,19.59,19.6,19.59,19.6,700,1619444760000
2021-04-26 13:47:00+00:00,19.6,19.6,19.595,19.6,400,1619444820000
2021-04-26 13:48:00+00:00,19.6,19.6,19.6,19.6,200,1619444880000
2021-04-26 13:50:00+00:00,19.6,19.6,19.54,19.54,1242,1619445000000
2021-04-26 13:52:00+00:00,19.6,19.6,19.54,19.54,550,1619445120000
2021-04-26 13:53:00+00:00,19.55,19.55,19.5,19.5,600,1619445180000
2021-04-26 13:54:00+00:00,19.55,19.55,19.55,19.55,104,1619445240000
2021-04-26 13:55:00+00:00,19.5,19.5,19.5,19.5,100,1619445300000
2021-04-26 13:56:00+00:00,19.55,19.55,19.55,19.55,149,1619445360000
2021-04-26 13:57:00+00:00,19.5,19.5,19.5,19.5,200,1619445420000
2021-04-26 13:58:00+00:00,19.6,19.6,19.5,19.5,555,1619445480000
2021-04-26 14:02:00+00:00,19.29,19.39,19.29,19.39,200,1619445720000
2021-04-26 14:05:00+00:00,19.39,19.39,19.39,19.39,100,1619445900000
2021-04-26 14:06:00+00:00,19.36,19.37,19.36,19.37,600,1619445960000
2021-04-26 14:07:00+00:00,19.57,19.57,19.57,19.57,100,1619446020000
2021-04-26 14:11:00+00:00,19.545,19.545,19.5,19.5,450,1619446260000
2021-04-26 14:12:00+00:00,19.59,19.59,19.59,19.59,100,1619446320000
2021-04-26 14:16:00+00:00,19.51,19.51,19.4,19.4,480,1619446560000
2021-04-26 14:17:00+00:00,19.4,19.4,19.4,19.4,1740,1619446620000
2021-04-26 14:18:00+00:00,19.59,19.59,19.57,19.57,1048,1619446680000
2021-04-26 14:19:00+00:00,19.57,19.57,19.57,19.57,454,1619446740000
2021-04-26 14:21:00+00:00,19.4,19.4,19.4,19.4,100,1619446860000
2021-04-26 14:22:00+00:00,19.4,19.56,19.37,19.56,1618,1619446920000
2021-04-26 14:24:00+00:00,19.56,19.56,19.56,19.56,1500,1619447040000
2021-04-26 14:25:00+00:00,19.37,19.37,19.37,19.37,200,1619447100000
2021-04-26 14:29:00+00:00,19.38,19.55,19.38,19.55,440,1619447340000
2021-04-26 14:35:00+00:00,19.53,19.53,19.43,19.43,434,1619447700000
2021-04-26 14:36:00+00:00,19.38,19.38,19.38,19.38,110,1619447760000
2021-04-26 14:42:00+00:00,19.48,19.48,19.39,19.39,850,1619448120000
2021-04-26 14:48:00+00:00,19.37,19.37,19.37,19.37,288,1619448480000
2021-04-26 14:49:00+00:00,19.37,19.37,19.37,19.37,100,1619448540000
2021-04-26 14:51:00+00:00,19.38,19.38,19.38,19.38,200,1619448660000
2021-04-26 14:52:00+00:00,19.38,19.38,19.37,19.37,250,1619448720000
2021-04-26 14:58:00+00:00,19.37,19.37,19.37,19.37,200,1619449080000
2021-04-26 15:00:00+00:00,19.36,19.37,19.36,19.37,200,1619449200000
2021-04-26 15:06:00+00:00,19.25,19.37,19.25,19.37,334,1619449560000
2021-04-26 15:16:00+00:00,19.33,19.33,19.33,19.33,100,1619450160000
2021-04-26 15:17:00+00:00,19.36,19.36,19.36,19.36,110,1619450220000
2021-04-26 15:18:00+00:00,19.36,19.36,19.36,19.36,133,1619450280000
2021-04-26 15:19:00+00:00,19.33,19.33,19.33,19.33,100,1619450340000
2021-04-26 15:26:00+00:00,19.33,19.33,19.33,19.33,200,1619450760000
2021-04-26 15:27:00+00:00,19.33,19.33,19.21,19.21,400,1619450820000
2021-04-26 15:32:00+00:00,19.36,19.37,19.36,19.37,967,1619451120000
2021-04-26 15:33:00+00:00,19.38,19.38,19.25,19.25,620,1619451180000
2021-04-26 15:34:00+00:00,19.21,19.21,19.02,19.02,1869,1619451240000
2021-04-26 15:37:00+00:00,19.07,19.07,19.07,19.07,197,1619451420000
2021-04-26 15:40:00+00:00,19.47,19.47,19.47,19.47,100,1619451600000
2021-04-26 15:42:00+00:00,19.48,19.48,19.48,19.48,100,1619451720000
2021-04-26 15:44:00+00:00,19.13,19.13,19.08,19.08,3000,1619451840000
2021-04-26 15:51:00+00:00,19.25,19.25,19.25,19.25,167,1619452260000
2021-04-26 15:53:00+00:00,19.36,19.41,19.31,19.31,700,1619452380000
2021-04-26 15:54:00+00:00,19.2,19.255,19.2,19.255,877,1619452440000
2021-04-26 15:56:00+00:00,19.41,19.41,19.41,19.41,2000,1619452560000
2021-04-26 15:57:00+00:00,19.305,19.305,19.305,19.305,100,1619452620000
2021-04-26 16:04:00+00:00,19.35,19.4,19.35,19.4,450,1619453040000
2021-04-26 16:05:00+00:00,19.4,19.4,19.4,19.4,300,1619453100000
2021-04-26 16:07:00+00:00,19.35,19.35,19.35,19.35,250,1619453220000
2021-04-26 16:16:00+00:00,19.38,19.38,19.38,19.38,250,1619453760000
2021-04-26 16:24:00+00:00,19.39,19.39,19.39,19.39,257,1619454240000
2021-04-26 16:30:00+00:00,19.34,19.34,19.34,19.34,200,1619454600000
2021-04-26 16:31:00+00:00,19.395,19.395,19.34,19.34,1460,1619454660000
2021-04-26 16:32:00+00:00,19.2,19.2,19.2,19.2,1400,1619454720000
2021-04-26 16:33:00+00:00,19.24,19.24,19.24,19.24,185,1619454780000
2021-04-26 16:35:00+00:00,19.17,19.17,19.1,19.1,625,1619454900000
2021-04-26 16:36:00+00:00,19.24,19.24,19.24,19.24,200,1619454960000
2021-04-26 16:37:00+00:00,19.25,19.25,19.25,19.25,100,1619455020000
2021-04-26 16:38:00+00:00,19.29,19.35,19.29,19.3,3165,1619455080000
2021-04-26 16:40:00+00:00,19.3,19.3,19.3,19.3,150,1619455200000
2021-04-26 16:42:00+00:00,19.3,19.3,19.3,19.3,6444,1619455320000
2021-04-26 16:43:00+00:00,19.39,19.39,19.39,19.39,100,1619455380000
2021-04-26 16:44:00+00:00,19.39,19.4,19.35,19.35,11756,1619455440000
2021-04-26 16:50:00+00:00,19.4,19.4,19.4,19.4,225,1619455800000
2021-04-26 16:52:00+00:00,19.4,19.4,19.4,19.4,100,1619455920000
2021-04-26 16:57:00+00:00,19.4,19.4,19.4,19.4,100,1619456220000
2021-04-26 16:58:00+00:00,19.4,19.4,19.4,19.4,100,1619456280000
2021-04-26 17:01:00+00:00,19.4,19.4,19.4,19.4,1000,1619456460000
2021-04-26 17:03:00+00:00,19.4,19.4,19.4,19.4,500,1619456580000
2021-04-26 17:06:00+00:00,19.38,19.38,19.35,19.35,300,1619456760000
2021-04-26 17:07:00+00:00,19.28,19.28,19.28,19.28,400,1619456820000
2021-04-26 17:08:00+00:00,19.4,19.4,19.4,19.4,112,1619456880000
2021-04-26 17:09:00+00:00,19.4,19.4,19.4,19.4,200,1619456940000
2021-04-26 17:18:00+00:00,19.38,19.38,19.38,19.38,189,1619457480000
2021-04-26 17:19:00+00:00,19.415,19.415,19.415,19.415,500,1619457540000
2021-04-26 17:21:00+00:00,19.45,19.51,19.45,19.51,7729,1619457660000
2021-04-26 17:22:00+00:00,19.55,19.61,19.55,19.61,651,1619457720000
2021-04-26 17:23:00+00:00,19.643,19.67,19.643,19.67,1701,1619457780000
2021-04-26 17:24:00+00:00,19.7,19.7,19.55,19.55,200,1619457840000
2021-04-26 17:26:00+00:00,19.7,19.8,19.7,19.8,1019,1619457960000
2021-04-26 17:27:00+00:00,19.8,19.8,19.8,19.8,100,1619458020000
2021-04-26 17:28:00+00:00,19.8,19.8,19.8,19.8,389,1619458080000
2021-04-26 17:32:00+00:00,19.8,19.8,19.8,19.8,1000,1619458320000
2021-04-26 17:34:00+00:00,19.8,19.8,19.75,19.75,200,1619458440000
2021-04-26 17:36:00+00:00,19.8,19.8,19.8,19.8,500,1619458560000
2021-04-26 17:40:00+00:00,19.45,19.49,19.45,19.49,200,1619458800000
2021-04-26 17:41:00+00:00,19.795,19.8,19.795,19.8,1500,1619458860000
2021-04-26 17:43:00+00:00,19.75,19.75,19.75,19.75,250,1619458980000
2021-04-26 17:45:00+00:00,19.75,19.75,19.75,19.75,100,1619459100000
2021-04-26 17:48:00+00:00,19.8,19.8,19.8,19.8,100,1619459280000
2021-04-26 17:49:00+00:00,19.75,19.75,19.75,19.75,200,1619459340000
2021-04-26 17:52:00+00:00,19.74,19.74,19.74,19.74,200,1619459520000
2021-04-26 17:53:00+00:00,19.62,19.62,19.62,19.62,100,1619459580000
2021-04-26 17:54:00+00:00,19.615,19.615,19.615,19.615,100,1619459640000
2021-04-26 17:55:00+00:00,19.73,19.73,19.69,19.73,755,1619459700000
2021-04-26 17:56:00+00:00,19.73,19.73,19.73,19.73,2845,1619459760000
2021-04-26 17:57:00+00:00,19.54,19.75,19.54,19.7,1060,1619459820000
2021-04-26 17:58:00+00:00,19.74,19.74,19.74,19.74,250,1619459880000
2021-04-26 18:01:00+00:00,19.73,19.74,19.73,19.74,1150,1619460060000
2021-04-26 18:05:00+00:00,19.71,19.71,19.71,19.71,100,1619460300000
2021-04-26 18:10:00+00:00,19.64,19.64,19.64,19.64,100,1619460600000
2021-04-26 18:12:00+00:00,19.71,19.71,19.71,19.71,300,1619460720000
2021-04-26 18:13:00+00:00,19.71,19.71,19.71,19.71,300,1619460780000
2021-04-26 18:14:00+00:00,19.605,19.605,19.5,19.5,200,1619460840000
2021-04-26 18:15:00+00:00,19.51,19.51,19.51,19.51,225,1619460900000
2021-04-26 18:18:00+00:00,19.705,19.705,19.705,19.705,100,1619461080000
2021-04-26 18:19:00+00:00,19.71,19.71,19.71,19.71,400,1619461140000
2021-04-26 18:20:00+00:00,19.71,19.71,19.71,19.71,300,1619461200000
2021-04-26 18:23:00+00:00,19.71,19.71,19.71,19.71,975,1619461380000
2021-04-26 18:29:00+00:00,19.71,19.71,19.71,19.71,750,1619461740000
2021-04-26 18:30:00+00:00,19.705,19.705,19.705,19.705,100,1619461800000
2021-04-26 18:35:00+00:00,19.725,19.725,19.725,19.725,225,1619462100000
2021-04-26 18:37:00+00:00,19.725,19.725,19.725,19.725,1000,1619462220000
2021-04-26 18:39:00+00:00,19.75,19.8,19.75,19.8,5131,1619462340000
2021-04-26 18:43:00+00:00,19.74,19.74,19.74,19.74,100,1619462580000
2021-04-26 18:49:00+00:00,19.76,19.76,19.72,19.72,250,1619462940000
2021-04-26 18:50:00+00:00,19.72,19.72,19.72,19.72,100,1619463000000
2021-04-26 18:54:00+00:00,19.75,19.75,19.75,19.75,150,1619463240000
2021-04-26 18:58:00+00:00,19.72,19.72,19.72,19.72,1000,1619463480000
